target_id	length	eff_length	est_counts	tpm
ENST00000390634.3	434	215.774	0	0
ENST00000632209.1	353	152.644	4.5	1.59333
ENST00000624687.1	411	197.272	0	0
ENST00000617374.2	358	156.49	0	0
ENST00000433072.2	437	218.156	0	0
ENST00000621503.1	303	116.29	0	0
ENST00000390636.2	437	218.156	0	0
ENST00000424969.2	587	348.628	0	0
ENST00000390639.2	405	192.39	0	0
ENST00000421835.2	350	150.842	1	0.358302
ENST00000390243.2	538	305.371	0	0
ENST00000390244.2	408	194.998	0	0
ENST00000496168.1	532	299.779	0	0
ENST00000464162.1	380	172.461	0	0
ENST00000390247.2	445	224.634	0	0
ENST00000495489.1	398	186.716	0	0
ENST00000493819.1	409	195.735	0	0
ENST00000483158.1	392	181.72	0	0
ENST00000480492.1	398	186.716	0	0
ENST00000390252.2	442	222.265	0	0
ENST00000479981.1	378	171.318	0	0
ENST00000490686.1	378	171.318	0	0
ENST00000492167.1	400	188.291	0	0
ENST00000390256.2	406	193.216	0	0
ENST00000484817.1	390	180.009	0	0
ENST00000498435.1	382	174.181	0	0
ENST00000482769.1	390	180.009	0	0
ENST00000468494.1	390	180.009	0	0
ENST00000473726.1	382	174.181	0	0
ENST00000558152.2	324	131.754	0	0
ENST00000465170.1	398	186.716	0	0
ENST00000498574.1	398	186.716	0	0
ENST00000620613.1	314	124.339	0	0
ENST00000621595.1	312	122.759	0	0
ENST00000429992.2	332	137.035	0	0
ENST00000560045.1	312	122.759	0	0
ENST00000448155.2	376	169.815	0	0
ENST00000509129.1	353	152.644	0	0
ENST00000390265.2	440	220.748	0	0
ENST00000611734.1	324	131.754	0	0
ENST00000474213.1	395	184.095	0	0
ENST00000491977.1	390	180.009	0	0
ENST00000612356.1	310	121.128	0	0
ENST00000453166.2	396	185.032	0	0
ENST00000558026.1	306	118.107	0	0
ENST00000390268.2	390	180.009	0	0
ENST00000462693.1	390	180.009	0	0
ENST00000436451.2	409	195.735	0	0
ENST00000390270.2	445	224.634	0	0
ENST00000390271.2	371	166.174	0	0
ENST00000483379.1	532	299.779	0	0
ENST00000492446.1	378	171.318	0	0
ENST00000417279.3	396	185.032	0	0
ENST00000611391.1	376	169.815	0	0
ENST00000377032.5	371	166.174	0	0
ENST00000390277.3	444	223.902	0	0
ENST00000390278.3	373	167.605	0	0
ENST00000468879.1	532	299.779	0	0
ENST00000471857.2	534	301.717	0	0
ENST00000443397.5	384	175.274	0	0
ENST00000453673.3	353	152.644	0	0
ENST00000634213.1	48	17.2581	0	0
ENST00000631745.1	48	17.2581	0	0
ENST00000633936.1	50	18.8842	0	0
ENST00000633891.1	51	19.6875	0	0
ENST00000633507.1	50	18.8842	0	0
ENST00000632228.1	53	21.4845	0	0
ENST00000631600.1	50	18.8842	0	0
ENST00000633188.1	51	19.6875	0	0
ENST00000633209.1	46	15.6044	0	0
ENST00000631840.1	49	18.0745	0	0
ENST00000633836.1	50	18.8842	0	0
ENST00000634149.1	48	17.2581	0	0
ENST00000632996.1	53	21.4845	0	0
ENST00000633660.1	47	16.4348	0	0
ENST00000390473.1	51	19.6875	0	0
ENST00000390474.1	48	17.2581	0	0
ENST00000390475.1	54	22.2653	0	0
ENST00000390476.1	59	24.6182	0	0
ENST00000390479.2	60	25.3964	0	0
ENST00000390480.2	54	22.2653	0	0
ENST00000390481.1	63	26.8475	0	0
ENST00000390482.1	63	26.8475	0	0
ENST00000390483.1	62	26.0684	0	0
ENST00000390484.1	60	25.3964	0	0
ENST00000390485.1	66	28.272	0	0
ENST00000390486.1	69	29.9389	0	0
ENST00000390487.1	60	25.3964	0	0
ENST00000390488.1	56	23.8	0	0
ENST00000390489.1	63	26.8475	0	0
ENST00000390490.1	57	23.037	0	0
ENST00000390491.1	63	26.8475	0	0
ENST00000390492.1	66	28.272	0	0
ENST00000390493.1	63	26.8475	0	0
ENST00000390494.1	54	22.2653	0	0
ENST00000390495.1	66	28.272	0	0
ENST00000390496.1	62	26.0684	0	0
ENST00000390497.1	61	25.7281	0	0
ENST00000390498.1	63	26.8475	0	0
ENST00000390499.1	62	26.0684	0	0
ENST00000612375.1	65	28.1736	0	0
ENST00000614481.1	58	23.6182	0	0
ENST00000390502.1	59	24.6182	0	0
ENST00000390503.1	58	23.6182	0	0
ENST00000390504.1	57	23.037	1	2.34609
ENST00000390505.1	66	28.272	0	0
ENST00000390506.1	57	23.037	0	0
ENST00000390507.1	57	23.037	0	0
ENST00000390508.1	60	25.3964	0	0
ENST00000390509.1	66	28.272	0	0
ENST00000390510.1	59	24.6182	0	0
ENST00000390511.1	60	25.3964	0	0
ENST00000390512.2	60	25.3964	0	0
ENST00000390513.1	63	26.8475	0	0
ENST00000390514.1	63	26.8475	0	0
ENST00000390515.1	63	26.8475	0	0
ENST00000390516.1	55	23.2653	0	0
ENST00000390517.1	57	23.037	0	0
ENST00000390518.1	60	25.3964	0	0
ENST00000390519.1	66	28.272	0	0
ENST00000390520.1	63	26.8475	0	0
ENST00000390521.1	60	25.3964	0	0
ENST00000390523.1	52	20.4845	0	0
ENST00000390524.1	63	26.8475	0	0
ENST00000390525.1	60	25.3964	0	0
ENST00000390526.1	60	25.3964	0	0
ENST00000390527.1	64	27.4	0	0
ENST00000390528.1	61	25.7281	0	0
ENST00000390530.1	59	24.6182	0	0
ENST00000390531.1	62	26.0684	0	0
ENST00000390532.1	60	25.3964	0	0
ENST00000390533.1	63	26.8475	0	0
ENST00000390534.1	62	26.0684	0	0
ENST00000390535.2	66	28.272	0	0
ENST00000390536.2	62	26.0684	0	0
ENST00000390333.1	50	18.8842	0	0
ENST00000390334.1	60	25.3964	0	0
ENST00000390337.1	50	18.8842	0	0
ENST00000390338.2	61	25.7281	0	0
ENST00000390339.1	60	25.3964	0	0
ENST00000632951.1	48	17.2581	0	0
ENST00000633553.1	48	17.2581	0	0
ENST00000633780.1	50	18.8842	0	0
ENST00000632041.1	51	19.6875	0	0
ENST00000634000.1	50	18.8842	0	0
ENST00000633713.1	53	21.4845	0	0
ENST00000390412.1	50	18.8842	0	0
ENST00000390413.1	51	19.6875	0	0
ENST00000390414.1	46	15.6044	0	0
ENST00000390415.1	49	18.0745	0	0
ENST00000390416.1	50	18.8842	0	0
ENST00000390417.1	48	17.2581	0	0
ENST00000390418.1	53	21.4845	0	0
ENST00000390419.1	47	16.4348	0	0
ENST00000361390.2	956	709.841	36490.3	2778.35
ENST00000361453.3	1042	795.841	55563.4	3773.41
ENST00000361624.2	1542	1295.84	157805	6581.71
ENST00000361739.1	684	440.448	48569	5959.85
ENST00000361851.1	207	54.4775	11653.9	11561.8
ENST00000361899.2	681	437.537	69304.4	8560.86
ENST00000362079.2	784	538.441	66317	6656.68
ENST00000361227.2	346	147.885	12377	4523.38
ENST00000361335.1	297	111.826	6288	3039.06
ENST00000361381.2	1378	1131.84	81911	3911.36
ENST00000361567.2	1812	1565.84	61673	2128.72
ENST00000361681.2	525	293.336	13170	2426.56
ENST00000361789.2	1141	894.841	59674	3604.21
ENST00000614336.4	3728	3481.84	590.797	9.17066
ENST00000612640.4	2116	1869.84	116.505	3.36751
ENST00000612721.4	1829	1582.84	0	0
ENST00000616361.1	2921	2674.84	166.638	3.36702
ENST00000618686.1	2237	1990.84	1861	50.522
ENST00000615600.3	2191	1944.84	0	0
ENST00000627060.2	2724	2477.84	0	0
ENST00000625570.1	2724	2477.84	0	0
ENST00000612646.2	1352	1105.84	0.5	0.024437
ENST00000616597.4	2061	1814.84	0	0
ENST00000613234.3	5535	5288.84	0	0
ENST00000630159.2	624	382.882	0.5	0.070579
ENST00000621996.4	2140	1893.84	0	0
ENST00000616648.2	5614	5367.84	0	0
ENST00000625658.1	5154	4907.84	0	0
ENST00000631244.2	2401	2154.84	0	0
ENST00000629502.1	1321	1074.84	0	0
ENST00000627852.1	476	250.997	22.3431	4.81112
ENST00000627415.2	2455	2208.84	0	0
ENST00000628846.1	572	335.966	16.1172	2.59278
ENST00000625337.1	1234	987.841	138.769	7.59233
ENST00000628717.1	584	346.087	6.11573	0.955068
ENST00000629544.1	541	307.896	16.4045	2.87959
ENST00000628501.1	528	296.275	4.6242	0.843554
ENST00000631339.1	551	316.703	7.37358	1.25834
ENST00000631154.1	2371	2124.84	28.531	0.725706
ENST00000615818.3	1540	1293.84	238.131	9.94731
ENST00000618274.4	1534	1287.84	0	0
ENST00000617584.1	1604	1357.84	0	0
ENST00000616520.4	1566	1319.84	0	0
ENST00000615298.1	1572	1325.84	0	0
ENST00000618567.1	1581	1334.84	0	0
ENST00000610602.4	1860	1613.84	0	0
ENST00000610515.3	1810	1563.84	0	0
ENST00000610437.4	1833	1586.84	0	0
ENST00000620851.1	1691	1444.84	0	0
ENST00000613666.1	1314	1067.84	0	0
ENST00000613321.3	1494	1247.84	0	0
ENST00000611207.4	1585	1338.84	0	0
ENST00000610627.1	1406	1159.84	0	0
ENST00000611369.4	1596	1349.84	0	0
ENST00000613053.1	1581	1334.84	0	0
ENST00000613869.4	1863	1616.84	0	0
ENST00000615036.2	1810	1563.84	0	0
ENST00000617783.1	1850	1603.84	0	0
ENST00000613580.1	1320	1073.84	0	0
ENST00000621155.4	1863	1616.84	0	0
ENST00000612733.1	1834	1587.84	0	0
ENST00000619637.4	1581	1334.84	0	0
ENST00000618955.4	1474	1227.84	0	0
ENST00000618013.1	1022	775.841	0	0
ENST00000618920.1	1691	1444.84	0	0
ENST00000617469.1	1410	1163.84	0	0
ENST00000620550.4	1863	1616.84	0	0
ENST00000616854.1	1834	1587.84	0	0
ENST00000615361.4	609	369.181	0	0
ENST00000614689.4	1063	816.841	0.0861861	0.00570257
ENST00000613318.4	1432	1185.84	0	0
ENST00000617256.4	628	386.417	0	0
ENST00000622737.4	2431	2184.84	1.15479	0.0285664
ENST00000617778.4	608	368.181	0	0
ENST00000614893.4	830	584.163	0	0
ENST00000616046.4	654	411.094	0	0
ENST00000610284.1	876	630.039	0	0
ENST00000611130.4	762	516.756	0	0
ENST00000619073.4	754	509.012	0	0
ENST00000611871.4	828	582.163	0	0
ENST00000622646.1	537	304.466	0	0
ENST00000611495.1	1286	1039.84	0	0
ENST00000612594.1	1419	1172.84	0	0
ENST00000610861.1	1314	1067.84	0	0
ENST00000613442.4	1548	1301.84	0	0
ENST00000620905.1	1637	1390.84	0	0
ENST00000614181.1	1314	1067.84	0	0
ENST00000612571.1	671	427.797	0	0
ENST00000620803.1	1314	1067.84	0	0
ENST00000619473.1	1169	922.841	0	0
ENST00000611821.4	1464	1217.84	0	0
ENST00000618796.1	1371	1124.84	0	0
ENST00000614018.4	1596	1349.84	0	0
ENST00000612504.1	1341	1094.84	0	0
ENST00000615980.4	1120	873.841	0	0
ENST00000610407.4	1596	1349.84	0	0
ENST00000614564.1	1372	1125.84	0	0
ENST00000615920.4	1600	1353.84	0	0
ENST00000612312.1	1212	965.841	0	0
ENST00000612865.4	1580	1333.84	0	0
ENST00000614427.1	1656	1409.84	0	0
ENST00000620926.4	1690	1443.84	0	0
ENST00000621225.2	1769	1522.84	0	0
ENST00000619848.1	1548	1301.84	0	0
ENST00000611573.1	1694	1447.84	0	0
ENST00000620959.4	1865	1618.84	0	0
ENST00000617741.4	720	475.708	0	0
ENST00000615158.1	547	313.289	0	0
ENST00000617565.1	568	332.309	0	0
ENST00000616589.4	678	434.624	0	0
ENST00000622620.4	707	462.992	0	0
ENST00000611792.4	689	445.448	0	0
ENST00000614704.4	404	191.519	0	0
ENST00000616564.1	361	158.659	0	0
ENST00000621484.4	1566	1319.84	0	0
ENST00000613149.4	1496	1249.84	0	0
ENST00000614680.4	1443	1196.84	0	0
ENST00000615396.4	1792	1545.84	0	0
ENST00000621215.1	923	676.91	0	0
ENST00000610608.1	1656	1409.84	0	0
ENST00000612182.1	1557	1310.84	0	0
ENST00000618388.4	1572	1325.84	0	0
ENST00000617974.1	1632	1385.84	0	0
ENST00000620281.4	1596	1349.84	0	0
ENST00000614513.1	1193	946.841	0	0
ENST00000621207.1	1101	854.841	0	0
ENST00000613891.4	1662	1415.84	0	0
ENST00000612018.1	1834	1587.84	0	0
ENST00000612415.4	1863	1616.84	0	0
ENST00000620450.2	1810	1563.84	0	0
ENST00000611193.1	991	744.841	0	0
ENST00000616642.1	1576	1329.84	0	0
ENST00000622043.1	1691	1444.84	0	0
ENST00000613229.4	1860	1613.84	0	0
ENST00000618616.4	1863	1616.84	0	0
ENST00000615712.1	1834	1587.84	0	0
ENST00000627224.1	693	449.314	0	0
ENST00000614379.1	1567	1320.84	0	0
ENST00000615739.1	1590	1343.84	0	0
ENST00000617100.1	1238	991.841	0	0
ENST00000622463.4	1600	1353.84	0	0
ENST00000611849.1	1212	965.841	0	0
ENST00000611367.1	1694	1447.84	0	0
ENST00000622127.1	1344	1097.84	0	0
ENST00000616462.2	1596	1349.84	0	0
ENST00000613010.1	1691	1444.84	0	0
ENST00000614190.1	1314	1067.84	0	0
ENST00000610441.1	1169	922.841	0	0
ENST00000611451.4	1865	1618.84	0	0
ENST00000621759.2	1810	1563.84	0	0
ENST00000619621.1	1371	1124.84	0	0
ENST00000622024.4	1877	1630.84	0	0
ENST00000610507.1	1546	1299.84	0	0
ENST00000615969.1	1395	1148.84	0	0
ENST00000618394.1	1314	1067.84	0	0
ENST00000613265.1	1193	946.841	0	0
ENST00000613378.1	1381	1134.84	0	0
ENST00000616175.1	1320	1073.84	0	0
ENST00000616831.4	1593	1346.84	0	0
ENST00000610920.4	1596	1349.84	0	0
ENST00000619479.4	1704	1457.84	0	0
ENST00000616375.4	1536	1289.84	0	0
ENST00000620369.1	1637	1390.84	0	0
ENST00000612660.4	1497	1250.84	0	0
ENST00000614339.4	715	470.992	0	0
ENST00000620484.4	1536	1289.84	0	0
ENST00000622255.4	1022	775.841	0	0
ENST00000619195.1	1597	1350.84	0	0
ENST00000622644.4	1590	1343.84	0	0
ENST00000613313.1	1726	1479.84	0	0
ENST00000619771.1	1344	1097.84	0	0
ENST00000612069.1	1593	1346.84	0	0
ENST00000620588.1	1586	1339.84	0	0
ENST00000613610.4	1863	1616.84	0	0
ENST00000616626.1	1834	1587.84	0	0
ENST00000619702.1	1596	1349.84	0	0
ENST00000614650.4	1371	1124.84	0	0
ENST00000610327.4	1588	1341.84	0	0
ENST00000620449.1	1212	965.841	0	0
ENST00000614885.1	1294	1047.84	0	0
ENST00000610911.4	1575	1328.84	0	0
ENST00000619980.4	1642	1395.84	0	0
ENST00000610492.4	1392	1145.84	0	0
ENST00000611437.4	1443	1196.84	0	0
ENST00000613824.1	1656	1409.84	0	0
ENST00000622882.4	1145	898.841	0	0
ENST00000614599.1	1637	1390.84	0	0
ENST00000612095.1	1244	997.841	0	0
ENST00000613952.4	1123	876.841	0	0
ENST00000614727.4	1381	1134.84	0	0
ENST00000622343.1	1058	811.841	0	0
ENST00000617853.1	1590	1343.84	0	0
ENST00000611724.4	1645	1398.84	0	0
ENST00000612502.1	1694	1447.84	0	0
ENST00000612573.1	1539	1292.84	0	0
ENST00000611411.4	1632	1385.84	0	0
ENST00000616472.1	1397	1150.84	0	0
ENST00000613017.2	1596	1349.84	0	0
ENST00000619476.4	1865	1618.84	0	0
ENST00000621031.4	1580	1333.84	0	0
ENST00000619882.4	1392	1145.84	0	0
ENST00000618501.4	1804	1557.84	0	0
ENST00000622770.1	923	676.91	0	0
ENST00000618640.1	1656	1409.84	0	0
ENST00000619788.1	1422	1175.84	0	0
ENST00000621932.4	1489	1242.84	0	0
ENST00000621636.4	1581	1334.84	0	0
ENST00000613629.4	1392	1145.84	0	0
ENST00000614619.4	1191	944.841	0	0
ENST00000616667.1	1474	1227.84	0	0
ENST00000620498.4	1541	1294.84	0	0
ENST00000620611.1	1769	1522.84	0	0
ENST00000617127.4	1585	1338.84	0	0
ENST00000620568.4	1865	1618.84	0	0
ENST00000611567.3	1810	1563.84	0	0
ENST00000612933.4	1858	1611.84	0	0
ENST00000620703.2	1694	1447.84	0	0
ENST00000618890.4	1541	1294.84	0	0
ENST00000621071.4	1658	1411.84	0	0
ENST00000619931.4	1466	1219.84	0	0
ENST00000620834.4	1811	1564.84	0	0
ENST00000622515.4	1865	1618.84	0	0
ENST00000621002.4	1547	1300.84	0	0
ENST00000616384.4	1474	1227.84	0	0
ENST00000622350.3	1656	1409.84	0	0
ENST00000612879.2	1189	942.841	0	0
ENST00000611206.4	1419	1172.84	0	0
ENST00000621881.1	1294	1047.84	0	0
ENST00000622348.4	1535	1288.84	0	0
ENST00000619946.1	1656	1409.84	0	0
ENST00000621273.1	1632	1385.84	0	0
ENST00000620545.1	1193	946.841	0	0
ENST00000611996.1	1557	1310.84	0	0
ENST00000611422.1	1596	1349.84	0	0
ENST00000610587.4	1662	1415.84	0	0
ENST00000622574.1	1834	1587.84	0	0
ENST00000621353.4	1857	1610.84	0	0
ENST00000619698.1	1455	1208.84	0	0
ENST00000622039.1	1101	854.841	0	0
ENST00000620501.4	1033	786.841	0	0
ENST00000612483.1	666	422.925	0	0
ENST00000617957.4	1877	1630.84	0	0
ENST00000617481.1	1834	1587.84	0	0
ENST00000621718.4	1865	1618.84	0	0
ENST00000614221.1	1810	1563.84	0	0
ENST00000611628.4	1874	1627.84	0	0
ENST00000613586.1	1834	1587.84	0	0
ENST00000621436.1	1630	1383.84	0	0
ENST00000614753.4	1874	1627.84	0	0
ENST00000613029.1	1834	1587.84	0	0
ENST00000617354.4	1662	1415.84	0	0
ENST00000612138.1	1834	1587.84	0	0
ENST00000612159.4	609	369.181	0	0
ENST00000620397.4	1063	816.841	0.0861861	0.00570257
ENST00000615800.4	1432	1185.84	0	0
ENST00000614202.4	628	386.417	0	0
ENST00000614226.4	1483	1236.84	4.16919	0.182183
ENST00000617025.4	608	368.181	0	0
ENST00000614433.4	830	584.163	0	0
ENST00000620956.4	654	411.094	0	0
ENST00000615109.1	876	630.039	0	0
ENST00000620270.4	762	516.756	0	0
ENST00000612505.4	754	509.012	0	0
ENST00000618328.4	828	582.163	0	0
ENST00000618271.1	537	304.466	0	0
ENST00000611311.1	1630	1383.84	0	0
ENST00000293937.5	1273	1026.84	0	0
ENST00000616438.4	1877	1630.84	0	0
ENST00000622784.1	1546	1299.84	0	0
ENST00000619074.1	1314	1067.84	0	0
ENST00000616049.4	2142	1895.84	0	0
ENST00000616157.1	1989	1742.84	0.681465	0.0211328
ENST00000615147.4	1874	1627.84	0	0
ENST00000616961.1	1546	1299.84	0	0
ENST00000613298.4	609	369.181	0	0
ENST00000618985.4	1063	816.841	0.0861861	0.00570257
ENST00000617766.4	1432	1185.84	0	0
ENST00000620603.4	628	386.417	0	0
ENST00000619385.4	1483	1236.84	4.16919	0.182183
ENST00000610397.4	608	368.181	0	0
ENST00000618805.4	830	584.163	0	0
ENST00000619626.4	654	411.094	0	0
ENST00000618082.1	876	630.039	0	0
ENST00000620873.4	762	516.756	0	0
ENST00000612815.4	754	509.012	0	0
ENST00000616340.4	828	582.163	0	0
ENST00000620822.1	537	304.466	0	0
ENST00000614792.4	1596	1349.84	0	0
ENST00000616310.1	1341	1094.84	0	0
ENST00000614255.1	1691	1444.84	0	0
ENST00000615880.1	1691	1444.84	0	0
ENST00000618297.1	1346	1099.84	0	0
ENST00000614298.4	609	369.181	0	0
ENST00000619155.4	1063	816.841	0.0861861	0.00570257
ENST00000618658.4	1432	1185.84	0	0
ENST00000617510.4	628	386.417	0	0
ENST00000620801.4	1483	1236.84	4.16919	0.182183
ENST00000621009.4	608	368.181	0	0
ENST00000614917.4	830	584.163	0	0
ENST00000613689.4	654	411.094	0	0
ENST00000618598.1	876	630.039	0	0
ENST00000611018.4	762	516.756	0	0
ENST00000612803.4	754	509.012	0	0
ENST00000621004.4	828	582.163	0	0
ENST00000621755.1	537	304.466	0	0
ENST00000615930.1	1120	873.841	0.507416	0.0313836
ENST00000623857.3	774	528.494	4.55456	0.465776
ENST00000452874.3	1806	1559.84	0	0
ENST00000618798.4	720	475.708	0	0
ENST00000622262.1	547	313.289	0	0
ENST00000615417.1	568	332.309	0	0
ENST00000619741.4	678	434.624	0	0
ENST00000612994.4	707	462.992	0	0
ENST00000618725.4	404	191.519	0	0
ENST00000620721.4	689	445.448	0	0
ENST00000613253.1	361	158.659	0	0
ENST00000617593.4	1579	1332.84	0	0
ENST00000619995.4	1311	1064.84	0	0
ENST00000618987.1	1320	1073.84	0	0
ENST00000619424.1	1406	1159.84	0	0
ENST00000623898.3	563	327.579	0	0
ENST00000625004.3	506	276.637	3.87049	0.756183
ENST00000615882.4	1531	1284.84	20.6745	0.869673
ENST00000624588.3	556	320.978	0	0
ENST00000624369.3	483	256.787	1.32785	0.279477
ENST00000615320.4	2296	2049.84	0	0
ENST00000615413.2	549	315.224	1.27588	0.218756
ENST00000623537.1	1259	1012.84	6.7686	0.361184
ENST00000613159.2	1689	1442.84	0	0
ENST00000612293.2	2631	2384.84	3.17186e-08	7.1883e-10
ENST00000617680.4	1863	1616.84	0	0
ENST00000619271.1	1810	1563.84	0	0
ENST00000614653.1	1536	1289.84	0	0
ENST00000618607.4	1566	1319.84	0	0
ENST00000621258.3	1656	1409.84	0	0
ENST00000621773.3	1189	942.841	0	0
ENST00000621182.3	1474	1227.84	0	0
ENST00000611233.4	720	475.708	0	0
ENST00000622104.1	547	313.289	0	0
ENST00000612744.1	568	332.309	0	0
ENST00000616389.4	678	434.624	0	0
ENST00000621993.4	404	191.519	0	0
ENST00000611122.1	361	158.659	0	0
ENST00000619540.4	503	273.781	0	0
ENST00000624457.3	489	261.721	0	0
ENST00000623534.3	473	248.396	0	0
ENST00000623260.1	502	273.039	0	0
ENST00000625163.3	3021	2774.84	7.5061	0.1462
ENST00000627644.1	324	131.754	1.2872	0.528023
ENST00000620062.4	1658	1411.84	0	0
ENST00000614464.4	1810	1563.84	0	0
ENST00000615309.1	720	475.708	0	0
ENST00000616188.4	1860	1613.84	0	0
ENST00000617398.4	1874	1627.84	0	0
ENST00000610914.1	1834	1587.84	0	0
ENST00000620669.1	1344	1097.84	0	0
ENST00000613587.1	1694	1447.84	0	0
ENST00000615308.4	1874	1627.84	0	0
ENST00000613109.1	1834	1587.84	0	0
ENST00000617984.1	1557	1310.84	0	0
ENST00000613410.1	1572	1325.84	0	0
ENST00000621701.4	1874	1627.84	0	0
ENST00000615318.1	1834	1587.84	0	0
ENST00000615475.1	1632	1385.84	0	0
ENST00000614725.1	1193	946.841	0	0
ENST00000613465.4	1406	1159.84	0	0
ENST00000616631.1	1212	965.841	0	0
ENST00000612389.4	1265	1018.84	0	0
ENST00000611244.3	1742	1495.84	0	0
ENST00000622365.2	1637	1390.84	0	0
ENST00000614954.4	609	369.181	0	0
ENST00000617762.4	1063	816.841	0.0861861	0.00570257
ENST00000622883.4	1432	1185.84	0	0
ENST00000612952.4	628	386.417	0	0
ENST00000613199.4	1483	1236.84	4.16919	0.182183
ENST00000621684.4	608	368.181	0	0
ENST00000619414.4	830	584.163	0	0
ENST00000616248.4	654	411.094	0	0
ENST00000613080.1	876	630.039	0	0
ENST00000620162.4	762	516.756	0	0
ENST00000610786.4	754	509.012	0	0
ENST00000615040.4	828	582.163	0	0
ENST00000622470.1	537	304.466	0	0
ENST00000621178.4	1380	1133.84	0	0
ENST00000611309.4	978	731.841	0	0
ENST00000620731.4	931	684.91	0	0
ENST00000615875.4	1769	1522.84	0	0
ENST00000631948.1	4811	4564.84	2.67893e-06	3.1718e-08
ENST00000622719.2	4537	4290.84	340.238	4.28559
ENST00000634172.1	4776	4529.84	0.00191267	2.28207e-05
ENST00000631689.1	1209	962.841	65.3685	3.66931
ENST00000632999.1	465	241.179	17.6957	3.96551
ENST00000631752.1	2403	2156.84	44.5152	1.11548
ENST00000631951.1	587	348.628	6.95406	1.07807
ENST00000632777.1	562	326.679	0	0
ENST00000633604.1	510	280.025	0	0
ENST00000631778.1	461	237.64	0	0
ENST00000612198.3	4686	4439.84	1.93946e-07	2.36094e-09
ENST00000576030.5	5235	4988.84	17.748	0.192274
ENST00000571768.5	3597	3350.84	471.247	7.6009
ENST00000575952.5	5741	5494.84	101.549	0.998827
ENST00000576422.4	3442	3195.84	154.584	2.61426
ENST00000575774.5	3404	3157.84	75.437	1.29112
ENST00000576641.1	866	620.101	8.33344	0.726328
ENST00000575708.5	1896	1649.84	0	0
ENST00000574879.1	2116	1869.84	35.9456	1.03899
ENST00000573844.5	3047	2800.84	2.27218	0.0438456
ENST00000571829.1	2889	2642.84	34.9822	0.715396
ENST00000623139.1	478	252.434	2.65881	0.56926
ENST00000616780.4	720	475.708	0	0
ENST00000617321.1	547	313.289	0	0
ENST00000616935.1	568	332.309	0	0
ENST00000614280.4	678	434.624	0	0
ENST00000612194.4	404	191.519	0	0
ENST00000622541.1	361	158.659	0	0
ENST00000621304.1	1632	1385.84	0	0
ENST00000618755.1	1193	946.841	0	0
ENST00000613951.1	1535	1288.84	0	0
ENST00000622249.4	1877	1630.84	0	0
ENST00000612166.1	1834	1587.84	0	0
ENST00000631231.1	429	211.596	5.26051	1.34367
ENST00000618133.3	1269	1022.84	0	0
ENST00000628660.2	1303	1056.84	3.6778	0.188083
ENST00000631083.2	3399	3152.84	83.4469	1.43047
ENST00000627360.1	557	321.912	10.2978	1.72893
ENST00000630734.1	569	333.309	17.6924	2.86887
ENST00000631737.1	1253	1006.84	0	0
ENST00000572513.1	1005	758.841	0	0
ENST00000571096.2	992	745.841	0	0
ENST00000575341.2	967	720.841	0	0
ENST00000592900.1	986	739.841	0	0
ENST00000617040.1	933	686.841	0	0
ENST00000574248.2	525	293.336	0	0
ENST00000627048.1	1902	1655.84	0	0
ENST00000576125.1	1026	779.841	0	0
ENST00000599578.1	1186	939.841	0	0
ENST00000575439.5	3351	3104.84	242.896	4.22816
ENST00000623839.3	2413	2166.84	0	0
ENST00000574889.5	1830	1583.84	8.97936	0.306411
ENST00000575951.1	4504	4257.84	144.012	1.82802
ENST00000573307.5	2396	2149.84	0	0
ENST00000570870.5	1357	1110.84	4.15792	0.2023
ENST00000576845.1	612	372.068	0	0
ENST00000574182.1	703	459.223	2.75234	0.323929
ENST00000573411.5	433	214.939	0	0
ENST00000575532.1	457	234.296	0	0
ENST00000576109.1	636	393.984	0	0
ENST00000573508.1	618	377.803	0.835973	0.119591
ENST00000574381.1	572	335.966	0	0
