# File Name: /Volumes/USB DISK/qPCR/Exp16_6.7.24_u4cs_20240607_170611.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 6 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS6Pro-2778624010008
# Instrument Serial Number: 2778624010008
# Heated Cover Serial Number: 2779324012939
# Block serial number: 2778323082972
# Run Start Date/Time: 2024-06-07 05:05:12 PM EDT
# Run End Data/Time: 2024-06-07 06:39:43 PM EDT
# Run Duration: 94 minutes 30 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2024-06-10 09:51:37 AM EDT
# Software Name and Version: Design & Analysis Software v2.8.0
# Plugin Name and Version: Primary Analysis v1.8.1, Relative Quantification v1.7.0
# Reduce dye signal crosstalk by algorithm: No (Default)
# Exported On: 2024-06-10 09:52:04 AM EDT
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"3","A3","37","B-ACTIN","4.370909690856934","1.4977105935414634","pTRIP Luciferase 2","FALSE"
"3","A3","38","B-ACTIN","4.382082939147949","1.508946634474255","pTRIP Luciferase 2","FALSE"
"3","A3","39","B-ACTIN","4.391160488128662","1.518086976096744","pTRIP Luciferase 2","FALSE"
"3","A3","40","B-ACTIN","4.383994102478027","1.5109833830878847","pTRIP Luciferase 2","FALSE"
"3","A3","1","JAK1","1.46573805809021","-0.0018296140881390865","pTRIP Luciferase 2","FALSE"
"3","A3","2","JAK1","1.4640498161315918","0.001820155218535735","pTRIP Luciferase 2","FALSE"
"3","A3","3","JAK1","1.4589601755142212","0.0020685258664583372","pTRIP Luciferase 2","FALSE"
"3","A3","4","JAK1","1.4447438716888428","-0.006809766693627095","pTRIP Luciferase 2","FALSE"
"3","A3","5","JAK1","1.43909752368927","-0.007118103427906641","pTRIP Luciferase 2","FALSE"
"3","A3","6","JAK1","1.44032883644104","-5.487794108434141E-4","pTRIP Luciferase 2","FALSE"
"3","A3","7","JAK1","1.4334930181503296","-0.0020465864362608777","pTRIP Luciferase 2","FALSE"
"3","A3","8","JAK1","1.4287809133529663","-0.0014206799683309512","pTRIP Luciferase 2","FALSE"
"3","A3","9","JAK1","1.4208847284317017","-0.003978853624302614","pTRIP Luciferase 2","FALSE"
"3","A3","10","JAK1","1.418141484260559","-0.0013840865301519845","pTRIP Luciferase 2","FALSE"
"3","A3","11","JAK1","1.421123743057251","0.006936183531833118","pTRIP Luciferase 2","FALSE"
"3","A3","12","JAK1","1.4205384254455566","0.011688877185431767","pTRIP Luciferase 2","FALSE"
"3","A3","13","JAK1","1.4161041975021362","0.012592660507304565","pTRIP Luciferase 2","FALSE"
"3","A3","14","JAK1","1.404190182685852","0.006016656956313371","pTRIP Luciferase 2","FALSE"
"3","A3","15","JAK1","1.395427942276001","0.0025924278117555044","pTRIP Luciferase 2","FALSE"
"3","A3","16","JAK1","1.3915619850158691","0.004064481816916654","pTRIP Luciferase 2","FALSE"
"3","A3","17","JAK1","1.3818248510360718","-3.346408975875015E-4","pTRIP Luciferase 2","FALSE"
"3","A3","18","JAK1","1.3700865507125854","-0.006734929955780622","pTRIP Luciferase 2","FALSE"
"3","A3","19","JAK1","1.3660597801208496","-0.005423689282223476","pTRIP Luciferase 2","FALSE"
"3","A3","20","JAK1","1.3559857606887817","-0.01015969744899814","pTRIP Luciferase 2","FALSE"
"3","A3","21","JAK1","1.3502857685089111","-0.01052167836357576","pTRIP Luciferase 2","FALSE"
"3","A3","22","JAK1","1.3680568933486938","0.012587457741500163","pTRIP Luciferase 2","FALSE"
"3","A3","23","JAK1","1.4098917245864868","0.05976030024458634","pTRIP Luciferase 2","FALSE"
"3","A3","24","JAK1","1.4879635572433472","0.14317014416673968","pTRIP Luciferase 2","FALSE"
"3","A3","25","JAK1","1.642109990119934","0.3026545883086198","pTRIP Luciferase 2","FALSE"
"3","A3","26","JAK1","1.9154622554779053","0.581344864931884","pTRIP Luciferase 2","FALSE"
"3","A3","27","JAK1","2.3532066345214844","1.0244272552407563","pTRIP Luciferase 2","FALSE"
"3","A3","28","JAK1","2.957416296005249","1.6339749279898141","pTRIP Luciferase 2","FALSE"
"3","A3","29","JAK1","3.69643497467041","2.3783316179202685","pTRIP Luciferase 2","FALSE"
"3","A3","30","JAK1","4.509827136993408","3.1970617915085593","pTRIP Luciferase 2","FALSE"
"3","A3","31","JAK1","5.333073139190674","4.025645804971118","pTRIP Luciferase 2","FALSE"
"3","A3","32","JAK1","6.127321243286133","4.82523192033187","pTRIP Luciferase 2","FALSE"
"3","A3","33","JAK1","6.8577561378479","5.561004826158932","pTRIP Luciferase 2","FALSE"
"3","A3","34","JAK1","7.4892706871032715","6.197857386679596","pTRIP Luciferase 2","FALSE"
"3","A3","35","JAK1","8.0176362991333","6.731561009974918","pTRIP Luciferase 2","FALSE"
"3","A3","36","JAK1","8.463199615478516","7.1824623375854255","pTRIP Luciferase 2","FALSE"
"3","A3","37","JAK1","8.812220573425293","7.536821306797496","pTRIP Luciferase 2","FALSE"
"3","A3","38","JAK1","9.102852821350098","7.832791565987595","pTRIP Luciferase 2","FALSE"
"3","A3","39","JAK1","9.316186904907227","8.051463660810017","pTRIP Luciferase 2","FALSE"
"3","A3","40","JAK1","9.441192626953125","8.181807394121208","pTRIP Luciferase 2","FALSE"
"4","A4","1","B-ACTIN","2.8415119647979736","0.010532484168098266","pTRIP JAK1 N11S 2","FALSE"
"4","A4","2","B-ACTIN","2.8431241512298584","0.007105869906289142","pTRIP JAK1 N11S 2","FALSE"
"4","A4","3","B-ACTIN","2.8505911827087402","0.009534100691477532","pTRIP JAK1 N11S 2","FALSE"
"4","A4","4","B-ACTIN","2.8483524322509766","0.0022565495400199698","pTRIP JAK1 N11S 2","FALSE"
"4","A4","5","B-ACTIN","2.843249559402466","-0.007885124002184218","pTRIP JAK1 N11S 2","FALSE"
"4","A4","6","B-ACTIN","2.845090389251709","-0.0110830948466345","pTRIP JAK1 N11S 2","FALSE"
"4","A4","7","B-ACTIN","2.8568880558013916","-0.004324228990645773","pTRIP JAK1 N11S 2","FALSE"
"4","A4","8","B-ACTIN","2.8723268508911133","0.006075765405382461","pTRIP JAK1 N11S 2","FALSE"
"4","A4","9","B-ACTIN","2.8755910396575928","0.004301153478168507","pTRIP JAK1 N11S 2","FALSE"
"4","A4","10","B-ACTIN","2.877453565597534","0.001124878724416023","pTRIP JAK1 N11S 2","FALSE"
"4","A4","11","B-ACTIN","2.8888020515441895","0.0074345639773778505","pTRIP JAK1 N11S 2","FALSE"
"4","A4","12","B-ACTIN","2.9088964462280273","0.02249015796752185","pTRIP JAK1 N11S 2","FALSE"
"4","A4","13","B-ACTIN","2.949105978012085","0.05766088905788602","pTRIP JAK1 N11S 2","FALSE"
"4","A4","14","B-ACTIN","3.0080747604370117","0.11159087078911933","pTRIP JAK1 N11S 2","FALSE"
"4","A4","15","B-ACTIN","3.099442481994629","0.19791979165304263","pTRIP JAK1 N11S 2","FALSE"
"4","A4","16","B-ACTIN","3.216740369796753","0.3101788787614732","pTRIP JAK1 N11S 2","FALSE"
"4","A4","17","B-ACTIN","3.3487119674682617","0.43711167573928855","pTRIP JAK1 N11S 2","FALSE"
"4","A4","18","B-ACTIN","3.48093318939209","0.5642940969694228","pTRIP JAK1 N11S 2","FALSE"
"4","A4","19","B-ACTIN","3.5961923599243164","0.6745144668079559","pTRIP JAK1 N11S 2","FALSE"
"4","A4","20","B-ACTIN","3.7173385620117188","0.7906218682016644","pTRIP JAK1 N11S 2","FALSE"
"4","A4","21","B-ACTIN","3.8191380500793457","0.8873825555755979","pTRIP JAK1 N11S 2","FALSE"
"4","A4","22","B-ACTIN","3.9238548278808594","0.9870605326834181","pTRIP JAK1 N11S 2","FALSE"
"4","A4","23","B-ACTIN","4.025279998779297","1.0834469028881617","pTRIP JAK1 N11S 2","FALSE"
"4","A4","24","B-ACTIN","4.106778144836426","1.1599062482515972","pTRIP JAK1 N11S 2","FALSE"
"4","A4","25","B-ACTIN","4.1879801750183105","1.236069477739788","pTRIP JAK1 N11S 2","FALSE"
"4","A4","26","B-ACTIN","4.267457008361816","1.3105075103896004","pTRIP JAK1 N11S 2","FALSE"
"4","A4","27","B-ACTIN","4.316569805145264","1.3545815064793543","pTRIP JAK1 N11S 2","FALSE"
"4","A4","28","B-ACTIN","4.372908115386963","1.4058810160273596","pTRIP JAK1 N11S 2","FALSE"
"4","A4","29","B-ACTIN","4.425253391265869","1.4531874912125724","pTRIP JAK1 N11S 2","FALSE"
"4","A4","30","B-ACTIN","4.474930286407471","1.4978255856604805","pTRIP JAK1 N11S 2","FALSE"
"4","A4","31","B-ACTIN","4.514131546020508","1.5319880445798237","pTRIP JAK1 N11S 2","FALSE"
"4","A4","32","B-ACTIN","4.562057971954346","1.5748756698199682","pTRIP JAK1 N11S 2","FALSE"
"4","A4","33","B-ACTIN","4.595952987670898","1.603731884842827","pTRIP JAK1 N11S 2","FALSE"
"4","A4","34","B-ACTIN","4.617382526397705","1.6201226228759402","pTRIP JAK1 N11S 2","FALSE"
"4","A4","35","B-ACTIN","4.6435418128967285","1.6412431086812702","pTRIP JAK1 N11S 2","FALSE"
"4","A4","36","B-ACTIN","4.664748668670654","1.657411163761502","pTRIP JAK1 N11S 2","FALSE"
"4","A4","37","B-ACTIN","4.698160648345947","1.6857843427431016","pTRIP JAK1 N11S 2","FALSE"
"4","A4","38","B-ACTIN","4.724832534790039","1.7074174284935","pTRIP JAK1 N11S 2","FALSE"
"4","A4","39","B-ACTIN","4.731025695800781","1.7085717888105483","pTRIP JAK1 N11S 2","FALSE"
"4","A4","40","B-ACTIN","4.724793434143066","1.69730072645914","pTRIP JAK1 N11S 2","FALSE"
"4","A4","1","JAK1","1.441992998123169","0.014489958683649634","pTRIP JAK1 N11S 2","FALSE"
"4","A4","2","JAK1","1.4396826028823853","0.014054596424102866","pTRIP JAK1 N11S 2","FALSE"
"4","A4","3","JAK1","1.4350457191467285","0.01129274566968283","pTRIP JAK1 N11S 2","FALSE"
"4","A4","4","JAK1","1.4217530488967896","-1.2489159901943325E-4","pTRIP JAK1 N11S 2","FALSE"
"4","A4","5","JAK1","1.4134328365325928","-0.006570070981979287","pTRIP JAK1 N11S 2","FALSE"
"4","A4","6","JAK1","1.4086681604385376","-0.009459714094797761","pTRIP JAK1 N11S 2","FALSE"
"4","A4","7","JAK1","1.4115499258041382","-0.004702915747960473","pTRIP JAK1 N11S 2","FALSE"
"4","A4","8","JAK1","1.4160704612731934","0.0016926527023316262","pTRIP JAK1 N11S 2","FALSE"
"4","A4","9","JAK1","1.4156155586242676","0.0031127830346425467","pTRIP JAK1 N11S 2","FALSE"
"4","A4","10","JAK1","1.4153871536254883","0.0047594110170999515","pTRIP JAK1 N11S 2","FALSE"
"4","A4","11","JAK1","1.424027681350708","0.015274971723556602","pTRIP JAK1 N11S 2","FALSE"
"4","A4","12","JAK1","1.4392812252044678","0.03240354855855307","pTRIP JAK1 N11S 2","FALSE"
"4","A4","13","JAK1","1.465543270111084","0.06054062644640598","pTRIP JAK1 N11S 2","FALSE"
"4","A4","14","JAK1","1.5144990682601929","0.11137145757675179","pTRIP JAK1 N11S 2","FALSE"
"4","A4","15","JAK1","1.615195631980896","0.21394305427869162","pTRIP JAK1 N11S 2","FALSE"
"4","A4","16","JAK1","1.8080977201461792","0.40872017542521155","pTRIP JAK1 N11S 2","FALSE"
"4","A4","17","JAK1","2.1299562454223633","0.7324537336826326","pTRIP JAK1 N11S 2","FALSE"
"4","A4","18","JAK1","2.6108202934265137","1.2151928146680195","pTRIP JAK1 N11S 2","FALSE"
"4","A4","19","JAK1","3.2285029888153076","1.8347505430380502","pTRIP JAK1 N11S 2","FALSE"
"4","A4","20","JAK1","3.959177255630493","2.5672998428344727","pTRIP JAK1 N11S 2","FALSE"
"4","A4","21","JAK1","4.7107696533203125","3.320767273505529","pTRIP JAK1 N11S 2","FALSE"
"4","A4","22","JAK1","5.469433307647705","4.081305960814158","pTRIP JAK1 N11S 2","FALSE"
"4","A4","23","JAK1","6.183530330657959","4.79727801680565","pTRIP JAK1 N11S 2","FALSE"
"4","A4","24","JAK1","6.8044514656066895","5.420074184735617","pTRIP JAK1 N11S 2","FALSE"
"4","A4","25","JAK1","7.369070053100586","5.98656780521075","pTRIP JAK1 N11S 2","FALSE"
"4","A4","26","JAK1","7.862500190734863","6.481872975826264","pTRIP JAK1 N11S 2","FALSE"
"4","A4","27","JAK1","8.245298385620117","6.866546203692755","pTRIP JAK1 N11S 2","FALSE"
"4","A4","28","JAK1","8.574994087219238","7.198116938273112","pTRIP JAK1 N11S 2","FALSE"
"4","A4","29","JAK1","8.818532943725586","7.443530827760697","pTRIP JAK1 N11S 2","FALSE"
"4","A4","30","JAK1","9.025375366210938","7.652248283227285","pTRIP JAK1 N11S 2","FALSE"
"4","A4","31","JAK1","9.183026313781738","7.811774263779323","pTRIP JAK1 N11S 2","FALSE"
"4","A4","32","JAK1","9.321928024291992","7.952551007270814","pTRIP JAK1 N11S 2","FALSE"
"4","A4","33","JAK1","9.422974586486816","8.055472602446873","pTRIP JAK1 N11S 2","FALSE"
"4","A4","34","JAK1","9.483194351196289","8.117567400137583","pTRIP JAK1 N11S 2","FALSE"
"4","A4","35","JAK1","9.532407760620117","8.168655842542648","pTRIP JAK1 N11S 2","FALSE"
"4","A4","36","JAK1","9.577240943908691","8.215364058812458","pTRIP JAK1 N11S 2","FALSE"
"4","A4","37","JAK1","9.636624336242676","8.27662248412768","pTRIP JAK1 N11S 2","FALSE"
"4","A4","38","JAK1","9.67315673828125","8.315029919147491","pTRIP JAK1 N11S 2","FALSE"
"4","A4","39","JAK1","9.691652297973633","8.33540051182111","pTRIP JAK1 N11S 2","FALSE"
"4","A4","40","JAK1","9.68315601348877","8.328779260317484","pTRIP JAK1 N11S 2","FALSE"
"5","A5","1","B-ACTIN","2.790513515472412","0.016546096120561807","pTRIP Luciferase 3","FALSE"
"5","A5","2","B-ACTIN","2.7899866104125977","0.01145819255283888","pTRIP Luciferase 3","FALSE"
"5","A5","3","B-ACTIN","2.785850763320923","0.002761346953255599","pTRIP Luciferase 3","FALSE"
"5","A5","4","B-ACTIN","2.787877321243286","2.2690636771084856E-4","pTRIP Luciferase 3","FALSE"
"5","A5","5","B-ACTIN","2.782768964767456","-0.009442448616027705","pTRIP Luciferase 3","FALSE"
"5","A5","6","B-ACTIN","2.79770827293396","9.35861042567725E-4","pTRIP Luciferase 3","FALSE"
"5","A5","7","B-ACTIN","2.809840202331543","0.008506791932242257","pTRIP Luciferase 3","FALSE"
"5","A5","8","B-ACTIN","2.806140422821045","2.460139138357343E-4","pTRIP Luciferase 3","FALSE"
"5","A5","9","B-ACTIN","2.807220935821533","-0.0032344715935844603","pTRIP Luciferase 3","FALSE"
"5","A5","10","B-ACTIN","2.8121531009674072","-0.0028633049556189127","pTRIP Luciferase 3","FALSE"
"5","A5","11","B-ACTIN","2.838728189468384","0.019150785037449616","pTRIP Luciferase 3","FALSE"
"5","A5","12","B-ACTIN","2.8496830463409424","0.025544643402099734","pTRIP Luciferase 3","FALSE"
"5","A5","13","B-ACTIN","2.882521867752075","0.05382246630532407","pTRIP Luciferase 3","FALSE"
"5","A5","14","B-ACTIN","2.9649670124053955","0.13170661245073592","pTRIP Luciferase 3","FALSE"
"5","A5","15","B-ACTIN","3.0734291076660156","0.23560770920344756","pTRIP Luciferase 3","FALSE"
"5","A5","16","B-ACTIN","3.2053723335266113","0.36298993655613476","pTRIP Luciferase 3","FALSE"
"5","A5","17","B-ACTIN","3.372401714324951","0.5254583188465661","pTRIP Luciferase 3","FALSE"
"5","A5","18","B-ACTIN","3.5419085025787354","0.6904041085924423","pTRIP Luciferase 3","FALSE"
"5","A5","19","B-ACTIN","3.719569444656372","0.8635040521621705","pTRIP Luciferase 3","FALSE"
"5","A5","20","B-ACTIN","3.8956832885742188","1.0350568975721088","pTRIP Luciferase 3","FALSE"
"5","A5","21","B-ACTIN","4.0442118644714355","1.1790244749614172","pTRIP Luciferase 3","FALSE"
"5","A5","22","B-ACTIN","4.176396369934082","1.3066479819161552","pTRIP Luciferase 3","FALSE"
"5","A5","23","B-ACTIN","4.274548530578613","1.400239144052778","pTRIP Luciferase 3","FALSE"
"5","A5","24","B-ACTIN","4.354559898376465","1.475689513342721","pTRIP Luciferase 3","FALSE"
"5","A5","25","B-ACTIN","4.420830249786377","1.537398866244725","pTRIP Luciferase 3","FALSE"
"5","A5","26","B-ACTIN","4.474318981170654","1.586326599121094","pTRIP Luciferase 3","FALSE"
"5","A5","27","B-ACTIN","4.486507415771484","1.5939540352140156","pTRIP Luciferase 3","FALSE"
"5","A5","28","B-ACTIN","4.503386497497559","1.6062721184321813","pTRIP Luciferase 3","FALSE"
"5","A5","29","B-ACTIN","4.525355815887451","1.6236804383141654","pTRIP Luciferase 3","FALSE"
"5","A5","30","B-ACTIN","4.554066181182861","1.647829805101667","pTRIP Luciferase 3","FALSE"
"5","A5","31","B-ACTIN","4.578195571899414","1.6673981973103114","pTRIP Luciferase 3","FALSE"
"5","A5","32","B-ACTIN","4.589087963104248","1.6737295900072373","pTRIP Luciferase 3","FALSE"
"5","A5","33","B-ACTIN","4.588405132293701","1.668485760688782","pTRIP Luciferase 3","FALSE"
"5","A5","34","B-ACTIN","4.596288204193115","1.6718078340802875","pTRIP Luciferase 3","FALSE"
"5","A5","35","B-ACTIN","4.611062049865723","1.6820206812449865","pTRIP Luciferase 3","FALSE"
"5","A5","36","B-ACTIN","4.626953601837158","1.6933512347085136","pTRIP Luciferase 3","FALSE"
"5","A5","37","B-ACTIN","4.63399076461792","1.6958273989813668","pTRIP Luciferase 3","FALSE"
"5","A5","38","B-ACTIN","4.644730567932129","1.7020062037876673","pTRIP Luciferase 3","FALSE"
"5","A5","39","B-ACTIN","4.6651387214660645","1.7178533588136948","pTRIP Luciferase 3","FALSE"
"5","A5","40","B-ACTIN","4.666489601135254","1.7146432399749758","pTRIP Luciferase 3","FALSE"
"5","A5","1","JAK1","1.3191369771957397","0.03276558216798339","pTRIP Luciferase 3","FALSE"
"5","A5","2","JAK1","1.3161393404006958","0.02917468158248213","pTRIP Luciferase 3","FALSE"
"5","A5","3","JAK1","1.3070789575576782","0.019521034949007008","pTRIP Luciferase 3","FALSE"
"5","A5","4","JAK1","1.295649528503418","0.007498342104289433","pTRIP Luciferase 3","FALSE"
"5","A5","5","JAK1","1.2839491367340088","-0.004795313455577068","pTRIP Luciferase 3","FALSE"
"5","A5","6","JAK1","1.2823498249053955","-0.006987889074647671","pTRIP Luciferase 3","FALSE"
"5","A5","7","JAK1","1.2871330976486206","-0.0027978801218798946","pTRIP Luciferase 3","FALSE"
"5","A5","8","JAK1","1.2797410488128662","-0.010783192748091832","pTRIP Luciferase 3","FALSE"
"5","A5","9","JAK1","1.2747914791107178","-0.01632602624069759","pTRIP Luciferase 3","FALSE"
"5","A5","10","JAK1","1.2739299535751343","-0.017780815566738408","pTRIP Luciferase 3","FALSE"
"5","A5","11","JAK1","1.2876125574111938","-0.004691475521136159","pTRIP Luciferase 3","FALSE"
"5","A5","12","JAK1","1.293411135673523","5.138389507356208E-4","pTRIP Luciferase 3","FALSE"
"5","A5","13","JAK1","1.3048865795135498","0.011396019000304933","pTRIP Luciferase 3","FALSE"
"5","A5","14","JAK1","1.3095039129257202","0.015420088622018022","pTRIP Luciferase 3","FALSE"
"5","A5","15","JAK1","1.308681607246399","0.014004519152239412","pTRIP Luciferase 3","FALSE"
"5","A5","16","JAK1","1.3049485683441162","0.009678216459499376","pTRIP Luciferase 3","FALSE"
"5","A5","17","JAK1","1.300789475440979","0.004925859765904848","pTRIP Luciferase 3","FALSE"
"5","A5","18","JAK1","1.2917826175689697","-0.004674261896561751","pTRIP Luciferase 3","FALSE"
"5","A5","19","JAK1","1.2897998094558716","-0.007250333800117439","pTRIP Luciferase 3","FALSE"
"5","A5","20","JAK1","1.2907726764678955","-0.006870730578550834","pTRIP Luciferase 3","FALSE"
"5","A5","21","JAK1","1.298119068145752","-1.1760269115171059E-4","pTRIP Luciferase 3","FALSE"
"5","A5","22","JAK1","1.3210532665252686","0.02222333189790757","pTRIP Luciferase 3","FALSE"
"5","A5","23","JAK1","1.366428017616272","0.06700481919845366","pTRIP Luciferase 3","FALSE"
"5","A5","24","JAK1","1.4647247791290283","0.16470831692075247","pTRIP Luciferase 3","FALSE"
"5","A5","25","JAK1","1.650127649307251","0.34951792330851783","pTRIP Luciferase 3","FALSE"
"5","A5","26","JAK1","1.9737038612365723","0.6725008714473818","pTRIP Luciferase 3","FALSE"
"5","A5","27","JAK1","2.46079158782959","1.158995334249942","pTRIP Luciferase 3","FALSE"
"5","A5","28","JAK1","3.1671552658081055","1.8647657484380002","pTRIP Luciferase 3","FALSE"
"5","A5","29","JAK1","4.042346477508545","2.7393636963479824","pTRIP Luciferase 3","FALSE"
"5","A5","30","JAK1","5.024304389953613","3.7207283450025934","pTRIP Luciferase 3","FALSE"
"5","A5","31","JAK1","6.017915725708008","4.71374641696653","pTRIP Luciferase 3","FALSE"
"5","A5","32","JAK1","6.950620651245117","5.645858078713183","pTRIP Luciferase 3","FALSE"
"5","A5","33","JAK1","7.789559841156006","6.484204004833614","pTRIP Luciferase 3","FALSE"
"5","A5","34","JAK1","8.544710159301758","7.238761059188908","pTRIP Luciferase 3","FALSE"
"5","A5","35","JAK1","9.188319206237793","7.881776842334486","pTRIP Luciferase 3","FALSE"
"5","A5","36","JAK1","9.742084503173828","8.434948875480064","pTRIP Luciferase 3","FALSE"
"5","A5","37","JAK1","10.153336524963379","8.845607633479156","pTRIP Luciferase 3","FALSE"
"5","A5","38","JAK1","10.465266227722168","9.156944072447489","pTRIP Luciferase 3","FALSE"
"5","A5","39","JAK1","10.7356595993042","9.426744180239062","pTRIP Luciferase 3","FALSE"
"5","A5","40","JAK1","10.886287689208984","9.57677900635339","pTRIP Luciferase 3","FALSE"
"6","A6","1","B-ACTIN","2.853919506072998","-0.018442735785529907","pTRIP JAK1 N11S 3","FALSE"
"6","A6","2","B-ACTIN","2.8585565090179443","-0.015309734003884357","pTRIP JAK1 N11S 3","FALSE"
"6","A6","3","B-ACTIN","2.874920606613159","-4.4963757197069576E-4","pTRIP JAK1 N11S 3","FALSE"
"6","A6","4","B-ACTIN","2.876772880554199","-1.0136479423139555E-4","pTRIP JAK1 N11S 3","FALSE"
"6","A6","5","B-ACTIN","2.876875877380371","-0.0015023691313607035","pTRIP JAK1 N11S 3","FALSE"
"6","A6","6","B-ACTIN","2.8803060054779053","4.2375780287229325E-4","pTRIP JAK1 N11S 3","FALSE"
"6","A6","7","B-ACTIN","2.8841023445129395","0.002716095674605734","pTRIP JAK1 N11S 3","FALSE"
"6","A6","8","B-ACTIN","2.884040117263794","0.0011498672621590433","pTRIP JAK1 N11S 3","FALSE"
"6","A6","9","B-ACTIN","2.883518695831299","-8.755553336372568E-4","pTRIP JAK1 N11S 3","FALSE"
"6","A6","10","B-ACTIN","2.8845374584198","-0.001360793908437019","pTRIP JAK1 N11S 3","FALSE"
"6","A6","11","B-ACTIN","2.89511775970459","0.007715506213051837","pTRIP JAK1 N11S 3","FALSE"
"6","A6","12","B-ACTIN","2.9084393978118896","0.019533143157050903","pTRIP JAK1 N11S 3","FALSE"
"6","A6","13","B-ACTIN","2.9351940155029297","0.04478375968478976","pTRIP JAK1 N11S 3","FALSE"
"6","A6","14","B-ACTIN","2.98775315284729","0.09583889586584893","pTRIP JAK1 N11S 3","FALSE"
"6","A6","15","B-ACTIN","3.0673630237579346","0.17394476561319272","pTRIP JAK1 N11S 3","FALSE"
"6","A6","16","B-ACTIN","3.173231363296509","0.27830910398846576","pTRIP JAK1 N11S 3","FALSE"
"6","A6","17","B-ACTIN","3.3037402629852295","0.4073140025138853","pTRIP JAK1 N11S 3","FALSE"
"6","A6","18","B-ACTIN","3.437424898147583","0.539494636512938","pTRIP JAK1 N11S 3","FALSE"
"6","A6","19","B-ACTIN","3.580268621444702","0.680834358646756","pTRIP JAK1 N11S 3","FALSE"
"6","A6","20","B-ACTIN","3.7064013481140137","0.8054630841527668","pTRIP JAK1 N11S 3","FALSE"
"6","A6","21","B-ACTIN","3.8296661376953125","0.9272238725707644","pTRIP JAK1 N11S 3","FALSE"
"6","A6","22","B-ACTIN","3.939878225326538","1.0359319590386888","pTRIP JAK1 N11S 3","FALSE"
"6","A6","23","B-ACTIN","4.049033164978027","1.1435828975268774","pTRIP JAK1 N11S 3","FALSE"
"6","A6","24","B-ACTIN","4.138857841491699","1.231903572877248","pTRIP JAK1 N11S 3","FALSE"
"6","A6","25","B-ACTIN","4.230009078979492","1.3215508092017403","pTRIP JAK1 N11S 3","FALSE"
"6","A6","26","B-ACTIN","4.309227466583252","1.3992651956421989","pTRIP JAK1 N11S 3","FALSE"
"6","A6","27","B-ACTIN","4.372827529907227","1.4613612578028723","pTRIP JAK1 N11S 3","FALSE"
"6","A6","28","B-ACTIN","4.421976566314697","1.5090062930470423","pTRIP JAK1 N11S 3","FALSE"
"6","A6","29","B-ACTIN","4.480625629425049","1.5661513549940926","pTRIP JAK1 N11S 3","FALSE"
"6","A6","30","B-ACTIN","4.532792568206787","1.6168142926125297","pTRIP JAK1 N11S 3","FALSE"
"6","A6","31","B-ACTIN","4.57879638671875","1.6613141099611919","pTRIP JAK1 N11S 3","FALSE"
"6","A6","32","B-ACTIN","4.62418794631958","1.7052016683987208","pTRIP JAK1 N11S 3","FALSE"
"6","A6","33","B-ACTIN","4.657566070556641","1.7370757914724806","pTRIP JAK1 N11S 3","FALSE"
"6","A6","34","B-ACTIN","4.68779182434082","1.765797544093359","pTRIP JAK1 N11S 3","FALSE"
"6","A6","35","B-ACTIN","4.722960948944092","1.7994626675333294","pTRIP JAK1 N11S 3","FALSE"
"6","A6","36","B-ACTIN","4.743669033050537","1.818666750476474","pTRIP JAK1 N11S 3","FALSE"
"6","A6","37","B-ACTIN","4.771244049072266","1.8447377653349013","pTRIP JAK1 N11S 3","FALSE"
"6","A6","38","B-ACTIN","4.795669078826904","1.8676587939262388","pTRIP JAK1 N11S 3","FALSE"
"6","A6","39","B-ACTIN","4.800441741943359","1.8709274558793931","pTRIP JAK1 N11S 3","FALSE"
"6","A6","40","B-ACTIN","4.812596797943115","1.8815785107158478","pTRIP JAK1 N11S 3","FALSE"
"6","A6","1","JAK1","1.4049835205078125","0.009194115797678565","pTRIP JAK1 N11S 3","FALSE"
"6","A6","2","JAK1","1.4018096923828125","0.008001536130905235","pTRIP JAK1 N11S 3","FALSE"
"6","A6","3","JAK1","1.398843765258789","0.007016857465108245","pTRIP JAK1 N11S 3","FALSE"
"6","A6","4","JAK1","1.390356183052063","5.105237166086185E-4","pTRIP JAK1 N11S 3","FALSE"
"6","A6","5","JAK1","1.383457899093628","-0.00440651178359977","pTRIP JAK1 N11S 3","FALSE"
"6","A6","6","JAK1","1.381314992904663","-0.004568169514338166","pTRIP JAK1 N11S 3","FALSE"
"6","A6","7","JAK1","1.3789678812026978","-0.0049340327580770504","pTRIP JAK1 N11S 3","FALSE"
"6","A6","8","JAK1","1.3817777633666992","-1.4290213584891576E-4","pTRIP JAK1 N11S 3","FALSE"
"6","A6","9","JAK1","1.3831514120101929","0.0032119949658711844","pTRIP JAK1 N11S 3","FALSE"
"6","A6","10","JAK1","1.381270408630371","0.003312240044275855","pTRIP JAK1 N11S 3","FALSE"
"6","A6","11","JAK1","1.3877415657043457","0.011764645576477134","pTRIP JAK1 N11S 3","FALSE"
"6","A6","12","JAK1","1.3998024463653564","0.025806774695714324","pTRIP JAK1 N11S 3","FALSE"
