# File Name: /Volumes/USB DISK/qPCR/Exp9_real_4.4.24_20240404_122458.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 6 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS6Pro-2778624010008
# Instrument Serial Number: 2778624010008
# Heated Cover Serial Number: 2779324012939
# Block serial number: 2778323082972
# Run Start Date/Time: 2024-04-04 12:25:13 PM EDT
# Run End Data/Time: 2024-04-04 01:58:19 PM EDT
# Run Duration: 93 minutes 5 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2024-04-04 02:16:35 PM EDT
# Software Name and Version: Design & Analysis Software v2.7.0
# Plugin Name and Version: Primary Analysis v1.8.0, Relative Quantification v1.6.0
# Reduce dye signal crosstalk by algorithm: No (Default)
# Exported On: 2024-04-04 02:17:02 PM EDT
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"104","E8","22","IFI27","2.192064046859741","-0.012540346297664965","pTRIP JAK1 H129R","FALSE"
"104","E8","23","IFI27","2.1982953548431396","-0.007650951578997071","pTRIP JAK1 H129R","FALSE"
"104","E8","24","IFI27","2.1999359130859375","-0.007352306600930207","pTRIP JAK1 H129R","FALSE"
"104","E8","25","IFI27","2.206444025039673","-0.0021861079119253985","pTRIP JAK1 H129R","FALSE"
"104","E8","26","IFI27","2.209390163421631","-5.818827946979337E-4","pTRIP JAK1 H129R","FALSE"
"104","E8","27","IFI27","2.22049617767334","0.009182218192280064","pTRIP JAK1 H129R","FALSE"
"104","E8","28","IFI27","2.2537314891815186","0.041075616435728234","pTRIP JAK1 H129R","FALSE"
"104","E8","29","IFI27","2.308739423751831","0.09474163774131018","pTRIP JAK1 H129R","FALSE"
"104","E8","30","IFI27","2.411435127258301","0.19609542798304894","pTRIP JAK1 H129R","FALSE"
"104","E8","31","IFI27","2.587181806564331","0.37050019402434864","pTRIP JAK1 H129R","FALSE"
"104","E8","32","IFI27","2.8712620735168457","0.6532385477121327","pTRIP JAK1 H129R","FALSE"
"104","E8","33","IFI27","3.2969353199005127","1.0775698808310687","pTRIP JAK1 H129R","FALSE"
"104","E8","34","IFI27","3.844799757003784","1.6240924046696097","pTRIP JAK1 H129R","FALSE"
"104","E8","35","IFI27","4.4731292724609375","2.2510800068620322","pTRIP JAK1 H129R","FALSE"
"104","E8","36","IFI27","5.134679317474365","2.9112881386107294","pTRIP JAK1 H129R","FALSE"
"104","E8","37","IFI27","5.785337924957275","3.560604832828909","pTRIP JAK1 H129R","FALSE"
"104","E8","38","IFI27","6.406482696533203","4.180407691140105","pTRIP JAK1 H129R","FALSE"
"104","E8","39","IFI27","6.9810471534729","4.7536302348150725","pTRIP JAK1 H129R","FALSE"
"104","E8","40","IFI27","7.419291019439697","5.190532187517138","pTRIP JAK1 H129R","FALSE"
"104","E8","1","GAPDH","0.7043338418006897","0.0012762990262773252","pTRIP JAK1 H129R","FALSE"
"104","E8","2","GAPDH","0.7061559557914734","7.887201176749212E-4","pTRIP JAK1 H129R","FALSE"
"104","E8","3","GAPDH","0.7087293863296509","0.001052457756466316","pTRIP JAK1 H129R","FALSE"
"104","E8","4","GAPDH","0.7097764611244202","-2.101603481504924E-4","pTRIP JAK1 H129R","FALSE"
"104","E8","5","GAPDH","0.7121893167495728","-1.0699762238399997E-4","pTRIP JAK1 H129R","FALSE"
"104","E8","6","GAPDH","0.7150204181671143","4.144108957714085E-4","pTRIP JAK1 H129R","FALSE"
"104","E8","7","GAPDH","0.7162848711013794","-6.308290693495503E-4","pTRIP JAK1 H129R","FALSE"
"104","E8","8","GAPDH","0.7177188396453857","-0.001506553424729187","pTRIP JAK1 H129R","FALSE"
"104","E8","9","GAPDH","0.7208670377731323","-6.680481963687005E-4","pTRIP JAK1 H129R","FALSE"
"104","E8","10","GAPDH","0.7238452434539795","4.6458509237205445E-7","pTRIP JAK1 H129R","FALSE"
"104","E8","11","GAPDH","0.727809727191925","0.0016552554236518332","pTRIP JAK1 H129R","FALSE"
"104","E8","12","GAPDH","0.7358144521713257","0.007350287503666373","pTRIP JAK1 H129R","FALSE"
"104","E8","13","GAPDH","0.7504423260688782","0.019668468501832768","pTRIP JAK1 H129R","FALSE"
"104","E8","14","GAPDH","0.7726607322692871","0.039577181802855604","pTRIP JAK1 H129R","FALSE"
"104","E8","15","GAPDH","0.8095480799674988","0.07415483660168118","pTRIP JAK1 H129R","FALSE"
"104","E8","16","GAPDH","0.8700541257858276","0.13235118952062394","pTRIP JAK1 H129R","FALSE"
"104","E8","17","GAPDH","0.9547794461250305","0.21476681696044073","pTRIP JAK1 H129R","FALSE"
"104","E8","18","GAPDH","1.063090205192566","0.32076788312859006","pTRIP JAK1 H129R","FALSE"
"104","E8","19","GAPDH","1.1757736206054688","0.4311416056421068","pTRIP JAK1 H129R","FALSE"
"104","E8","20","GAPDH","1.285683035850525","0.5387413279877769","pTRIP JAK1 H129R","FALSE"
"104","E8","21","GAPDH","1.3847545385360718","0.6355031377739376","pTRIP JAK1 H129R","FALSE"
"104","E8","22","GAPDH","1.4702216386795044","0.7186605450179842","pTRIP JAK1 H129R","FALSE"
"104","E8","23","GAPDH","1.5369093418121338","0.7830385552512275","pTRIP JAK1 H129R","FALSE"
"104","E8","24","GAPDH","1.5851205587387085","0.8289400792784162","pTRIP JAK1 H129R","FALSE"
"104","E8","25","GAPDH","1.6185792684555054","0.860089096095827","pTRIP JAK1 H129R","FALSE"
"104","E8","26","GAPDH","1.640407681465149","0.8796078162060844","pTRIP JAK1 H129R","FALSE"
"104","E8","27","GAPDH","1.655179738998413","0.8920701808399625","pTRIP JAK1 H129R","FALSE"
"104","E8","28","GAPDH","1.6681079864501953","0.9026887353923586","pTRIP JAK1 H129R","FALSE"
"104","E8","29","GAPDH","1.6711567640304565","0.9034278200732337","pTRIP JAK1 H129R","FALSE"
"104","E8","30","GAPDH","1.6768383979797363","0.9067997611231274","pTRIP JAK1 H129R","FALSE"
"104","E8","31","GAPDH","1.684274673461914","0.9119263437059191","pTRIP JAK1 H129R","FALSE"
"104","E8","32","GAPDH","1.6898400783538818","0.9151820556985008","pTRIP JAK1 H129R","FALSE"
"104","E8","33","GAPDH","1.6939129829406738","0.9169452673859066","pTRIP JAK1 H129R","FALSE"
"104","E8","34","GAPDH","1.6937198638916016","0.9144424554374483","pTRIP JAK1 H129R","FALSE"
"104","E8","35","GAPDH","1.6919879913330078","0.9104008899794684","pTRIP JAK1 H129R","FALSE"
"104","E8","36","GAPDH","1.6894621849060059","0.9055653906530804","pTRIP JAK1 H129R","FALSE"
"104","E8","37","GAPDH","1.6861034631729126","0.8998969760206011","pTRIP JAK1 H129R","FALSE"
"104","E8","38","GAPDH","1.684189796447754","0.8956736163960562","pTRIP JAK1 H129R","FALSE"
"104","E8","39","GAPDH","1.6852282285690308","0.8944023556179471","pTRIP JAK1 H129R","FALSE"
"104","E8","40","GAPDH","1.6845183372497559","0.8913827713992861","pTRIP JAK1 H129R","FALSE"
"105","E9","1","IFI27","2.2095143795013428","-0.01993404627519432","pTRIP JAK1 H129R","FALSE"
"105","E9","2","IFI27","2.2162880897521973","-0.014325720923287513","pTRIP JAK1 H129R","FALSE"
"105","E9","3","IFI27","2.2197201251983643","-0.012059070376068206","pTRIP JAK1 H129R","FALSE"
"105","E9","4","IFI27","2.2208776473999023","-0.012066933073477806","pTRIP JAK1 H129R","FALSE"
"105","E9","5","IFI27","2.2245445251464844","-0.00956544022584346","pTRIP JAK1 H129R","FALSE"
"105","E9","6","IFI27","2.233414888381958","-0.0018604618893175136","pTRIP JAK1 H129R","FALSE"
"105","E9","7","IFI27","2.2393605709075928","0.0029198357373695664","pTRIP JAK1 H129R","FALSE"
"105","E9","8","IFI27","2.23844051361084","8.343935416689511E-4","pTRIP JAK1 H129R","FALSE"
"105","E9","9","IFI27","2.2405357360839844","0.0017642311158657968","pTRIP JAK1 H129R","FALSE"
"105","E9","10","IFI27","2.2442469596862793","0.004310069819213033","pTRIP JAK1 H129R","FALSE"
"105","E9","11","IFI27","2.2477269172668457","0.006624642500831754","pTRIP JAK1 H129R","FALSE"
"105","E9","12","IFI27","2.2505576610565186","0.00829000139155692","pTRIP JAK1 H129R","FALSE"
"105","E9","13","IFI27","2.252422332763672","0.008989288199762555","pTRIP JAK1 H129R","FALSE"
"105","E9","14","IFI27","2.256479263305664","0.011880833842807057","pTRIP JAK1 H129R","FALSE"
"105","E9","15","IFI27","2.2575747966766357","0.011810982314831051","pTRIP JAK1 H129R","FALSE"
"105","E9","16","IFI27","2.2538511753082275","0.0069219760474747176","pTRIP JAK1 H129R","FALSE"
"105","E9","17","IFI27","2.2544708251953125","0.006376241035611993","pTRIP JAK1 H129R","FALSE"
"105","E9","18","IFI27","2.2533648014068604","0.004104832348212159","pTRIP JAK1 H129R","FALSE"
"105","E9","19","IFI27","2.2511403560638428","7.150021062468951E-4","pTRIP JAK1 H129R","FALSE"
"105","E9","20","IFI27","2.248094320297241","-0.003496418559302353","pTRIP JAK1 H129R","FALSE"
"105","E9","21","IFI27","2.2429468631744385","-0.009809260581052772","pTRIP JAK1 H129R","FALSE"
"105","E9","22","IFI27","2.2417006492614746","-0.012220859392964325","pTRIP JAK1 H129R","FALSE"
"105","E9","23","IFI27","2.2451577186584473","-0.009929174894939354","pTRIP JAK1 H129R","FALSE"
"105","E9","24","IFI27","2.2517175674438477","-0.00453471100848665","pTRIP JAK1 H129R","FALSE"
"105","E9","25","IFI27","2.2591419219970703","0.0017242586457883206","pTRIP JAK1 H129R","FALSE"
"105","E9","26","IFI27","2.267733573913574","0.009150525663344542","pTRIP JAK1 H129R","FALSE"
"105","E9","27","IFI27","2.284226417541504","0.024477984392326544","pTRIP JAK1 H129R","FALSE"
"105","E9","28","IFI27","2.3237156867980957","0.06280186874997065","pTRIP JAK1 H129R","FALSE"
"105","E9","29","IFI27","2.3965682983398438","0.134489095392771","pTRIP JAK1 H129R","FALSE"
"105","E9","30","IFI27","2.535992383956909","0.2727477961108888","pTRIP JAK1 H129R","FALSE"
"105","E9","31","IFI27","2.778771162033081","0.5143611892881129","pTRIP JAK1 H129R","FALSE"
"105","E9","32","IFI27","3.1587071418762207","0.8931317842323049","pTRIP JAK1 H129R","FALSE"
"105","E9","33","IFI27","3.697565793991089","1.4308250514482255","pTRIP JAK1 H129R","FALSE"
"105","E9","34","IFI27","4.360047817230225","2.0921416897884133","pTRIP JAK1 H129R","FALSE"
"105","E9","35","IFI27","5.086803913116455","2.817732400775696","pTRIP JAK1 H129R","FALSE"
"105","E9","36","IFI27","5.808638572692871","3.5384016754531644","pTRIP JAK1 H129R","FALSE"
"105","E9","37","IFI27","6.503993511199951","4.232591229061296","pTRIP JAK1 H129R","FALSE"
"105","E9","38","IFI27","7.135977268218994","4.8634096011813925","pTRIP JAK1 H129R","FALSE"
"105","E9","39","IFI27","7.700896263122559","5.427163211186008","pTRIP JAK1 H129R","FALSE"
"105","E9","40","IFI27","8.143623352050781","5.868724915215284","pTRIP JAK1 H129R","FALSE"
"105","E9","1","GAPDH","0.7328726053237915","0.002022668009712625","pTRIP JAK1 H129R","FALSE"
"105","E9","2","GAPDH","0.7350513935089111","0.0021461865731647878","pTRIP JAK1 H129R","FALSE"
"105","E9","3","GAPDH","0.7360268235206604","0.0010663469632467004","pTRIP JAK1 H129R","FALSE"
"105","E9","4","GAPDH","0.7363392114639282","-6.765347151529433E-4","pTRIP JAK1 H129R","FALSE"
"105","E9","5","GAPDH","0.7376998662948608","-0.001371149505887681","pTRIP JAK1 H129R","FALSE"
"105","E9","6","GAPDH","0.7413125038146973","1.862183922812788E-4","pTRIP JAK1 H129R","FALSE"
"105","E9","7","GAPDH","0.7439507842063904","7.692291623070391E-4","pTRIP JAK1 H129R","FALSE"
"105","E9","8","GAPDH","0.7456215620040894","3.8473733833854773E-4","pTRIP JAK1 H129R","FALSE"
"105","E9","9","GAPDH","0.7469205856323242","-3.7150865509394393E-4","pTRIP JAK1 H129R","FALSE"
"105","E9","10","GAPDH","0.7493600249290466","1.2661019961002218E-5","pTRIP JAK1 H129R","FALSE"
"105","E9","11","GAPDH","0.7561835050582886","0.004780871527535591","pTRIP JAK1 H129R","FALSE"
"105","E9","12","GAPDH","0.7645882964134216","0.011130393261001181","pTRIP JAK1 H129R","FALSE"
"105","E9","13","GAPDH","0.778265118598938","0.022751945824850184","pTRIP JAK1 H129R","FALSE"
"105","E9","14","GAPDH","0.8051467537879944","0.047578311392239114","pTRIP JAK1 H129R","FALSE"
"105","E9","15","GAPDH","0.8471633195877075","0.0875396075702849","pTRIP JAK1 H129R","FALSE"
"105","E9","16","GAPDH","0.911903440952301","0.15022445931321093","pTRIP JAK1 H129R","FALSE"
"105","E9","17","GAPDH","1.0048506259918213","0.24111637473106384","pTRIP JAK1 H129R","FALSE"
"105","E9","18","GAPDH","1.1118340492248535","0.3460445283424286","pTRIP JAK1 H129R","FALSE"
"105","E9","19","GAPDH","1.2277013063430786","0.45985651583898635","pTRIP JAK1 H129R","FALSE"
"105","E9","20","GAPDH","1.3370599746704102","0.5671599145446504","pTRIP JAK1 H129R","FALSE"
"105","E9","21","GAPDH","1.4314525127410889","0.6594971829936618","pTRIP JAK1 H129R","FALSE"
"105","E9","22","GAPDH","1.509045958518982","0.7350353591498875","pTRIP JAK1 H129R","FALSE"
"105","E9","23","GAPDH","1.5674176216125488","0.7913517526217869","pTRIP JAK1 H129R","FALSE"
"105","E9","24","GAPDH","1.6121160984039307","0.8339949597915014","pTRIP JAK1 H129R","FALSE"
"105","E9","25","GAPDH","1.6451088190078735","0.8649324107737768","pTRIP JAK1 H129R","FALSE"
"105","E9","26","GAPDH","1.660652756690979","0.8784210788352149","pTRIP JAK1 H129R","FALSE"
"105","E9","27","GAPDH","1.6720737218856812","0.8877867744082496","pTRIP JAK1 H129R","FALSE"
"105","E9","28","GAPDH","1.6847442388534546","0.8984020217543557","pTRIP JAK1 H129R","FALSE"
"105","E9","29","GAPDH","1.695040225982666","0.9066427392618996","pTRIP JAK1 H129R","FALSE"
"105","E9","30","GAPDH","1.6991602182388306","0.9087074618963968","pTRIP JAK1 H129R","FALSE"
"105","E9","31","GAPDH","1.7015011310577393","0.9089931050936381","pTRIP JAK1 H129R","FALSE"
"105","E9","32","GAPDH","1.7024190425872803","0.9078557470015117","pTRIP JAK1 H129R","FALSE"
"105","E9","33","GAPDH","1.7039127349853516","0.9072941697779155","pTRIP JAK1 H129R","FALSE"
"105","E9","34","GAPDH","1.7039014101028442","0.9052275752737409","pTRIP JAK1 H129R","FALSE"
"105","E9","35","GAPDH","1.7006996870040894","0.8999705825533185","pTRIP JAK1 H129R","FALSE"
"105","E9","36","GAPDH","1.7015259265899658","0.8987415525175276","pTRIP JAK1 H129R","FALSE"
"105","E9","37","GAPDH","1.6988086700439453","0.8939690263498397","pTRIP JAK1 H129R","FALSE"
"105","E9","38","GAPDH","1.695992112159729","0.889097198843956","pTRIP JAK1 H129R","FALSE"
"105","E9","39","GAPDH","1.6955406665802002","0.8865904836427597","pTRIP JAK1 H129R","FALSE"
"105","E9","40","GAPDH","1.692586064338684","0.8815806117795763","pTRIP JAK1 H129R","FALSE"
"121","F1","1","GAPDH","0.6261755228042603","0.002210742235183744","pTRIP JAK1 WT","FALSE"
"121","F1","2","GAPDH","0.627292275428772","0.0012685699896379191","pTRIP JAK1 WT","FALSE"
"121","F1","3","GAPDH","0.6288001537322998","7.175234231082076E-4","pTRIP JAK1 WT","FALSE"
"121","F1","4","GAPDH","0.6308303475379944","6.887923587452442E-4","pTRIP JAK1 WT","FALSE"
"121","F1","5","GAPDH","0.6337422728538513","0.0015417928045446342","pTRIP JAK1 WT","FALSE"
"121","F1","6","GAPDH","0.6344974040985107","2.3799917914651449E-4","pTRIP JAK1 WT","FALSE"
"121","F1","7","GAPDH","0.6351251006126404","-0.0011932291767813904","pTRIP JAK1 WT","FALSE"
"121","F1","8","GAPDH","0.6363941431045532","-0.001983111554926092","pTRIP JAK1 WT","FALSE"
"121","F1","9","GAPDH","0.6389396786689758","-0.0014965008605610283","pTRIP JAK1 WT","FALSE"
"121","F1","10","GAPDH","0.6414000391960144","-0.0010950652035799976","pTRIP JAK1 WT","FALSE"
"121","F1","11","GAPDH","0.643884003162384","-6.700261072679122E-4","pTRIP JAK1 WT","FALSE"
"121","F1","12","GAPDH","0.6469244360923767","3.1148195266722E-4","pTRIP JAK1 WT","FALSE"
"121","F1","13","GAPDH","0.6516122221946716","0.0029403431849045984","pTRIP JAK1 WT","FALSE"
"121","F1","14","GAPDH","0.6580994725227356","0.007368668642911131","pTRIP JAK1 WT","FALSE"
"121","F1","15","GAPDH","0.6682357788085938","0.015446050058711741","pTRIP JAK1 WT","FALSE"
"121","F1","16","GAPDH","0.6869098544120789","0.032061200792139304","pTRIP JAK1 WT","FALSE"
"121","F1","17","GAPDH","0.7181271910667419","0.061219612576744846","pTRIP JAK1 WT","FALSE"
"121","F1","18","GAPDH","0.7603368163108826","0.10137031295082793","pTRIP JAK1 WT","FALSE"
"121","F1","19","GAPDH","0.8059607744216919","0.14493534619157972","pTRIP JAK1 WT","FALSE"
"121","F1","20","GAPDH","0.8574315309524536","0.1943471778522839","pTRIP JAK1 WT","FALSE"
"121","F1","21","GAPDH","0.9053677916526794","0.24022451368245218","pTRIP JAK1 WT","FALSE"
"121","F1","22","GAPDH","0.9520502686500549","0.2848480658097701","pTRIP JAK1 WT","FALSE"
"121","F1","23","GAPDH","0.9974986910820007","0.3282375633716584","pTRIP JAK1 WT","FALSE"
"121","F1","24","GAPDH","1.044967770576477","0.37364771799607716","pTRIP JAK1 WT","FALSE"
"121","F1","25","GAPDH","1.095242977142334","0.42186399969187655","pTRIP JAK1 WT","FALSE"
"121","F1","26","GAPDH","1.144508719444275","0.4690708171237599","pTRIP JAK1 WT","FALSE"
"121","F1","27","GAPDH","1.1909178495407104","0.5134210223501379","pTRIP JAK1 WT","FALSE"
"121","F1","28","GAPDH","1.2369438409805298","0.5573880889198997","pTRIP JAK1 WT","FALSE"
"121","F1","29","GAPDH","1.2804218530654907","0.598807176134803","pTRIP JAK1 WT","FALSE"
"121","F1","30","GAPDH","1.3245081901550293","0.6408345883542841","pTRIP JAK1 WT","FALSE"
"121","F1","31","GAPDH","1.3671659231185913","0.6814333964477886","pTRIP JAK1 WT","FALSE"
"121","F1","32","GAPDH","1.4132188558578491","0.7254274043169888","pTRIP JAK1 WT","FALSE"
"121","F1","33","GAPDH","1.4558593034744263","0.7660089270635084","pTRIP JAK1 WT","FALSE"
"121","F1","34","GAPDH","1.4927918910980225","0.8008825898170471","pTRIP JAK1 WT","FALSE"
"121","F1","35","GAPDH","1.529416799545288","0.8354485733942552","pTRIP JAK1 WT","FALSE"
"121","F1","36","GAPDH","1.5657118558883667","0.8696847048672762","pTRIP JAK1 WT","FALSE"
"121","F1","37","GAPDH","1.5985876321792603","0.9005015562881122","pTRIP JAK1 WT","FALSE"
"121","F1","38","GAPDH","1.6259835958480835","0.9258385950868779","pTRIP JAK1 WT","FALSE"
"121","F1","39","GAPDH","1.6502753496170044","0.9480714239857413","pTRIP JAK1 WT","FALSE"
"121","F1","40","GAPDH","1.6686744689941406","0.96441161849282","pTRIP JAK1 WT","FALSE"
"121","F1","1","JAK1","1.3802629709243774","0.003975316172554422","pTRIP JAK1 WT","FALSE"
"121","F1","2","JAK1","1.3818575143814087","0.0010503998824529237","pTRIP JAK1 WT","FALSE"
"121","F1","3","JAK1","1.3852664232254028","-6.015102068590572E-5","pTRIP JAK1 WT","FALSE"
"121","F1","4","JAK1","1.3885483741760254","-0.0012976598171960951","pTRIP JAK1 WT","FALSE"
"121","F1","5","JAK1","1.3958549499511719","0.0014894562108176412","pTRIP JAK1 WT","FALSE"
"121","F1","6","JAK1","1.3998991250991821","0.0010141716116951471","pTRIP JAK1 WT","FALSE"
"121","F1","7","JAK1","1.4035167694091797","1.1235617455973568E-4","pTRIP JAK1 WT","FALSE"
"121","F1","8","JAK1","1.406964659690857","-9.592132908957662E-4","pTRIP JAK1 WT","FALSE"
"121","F1","9","JAK1","1.4107277393341064","-0.0017155933947790025","pTRIP JAK1 WT","FALSE"
"121","F1","10","JAK1","1.4183794260025024","0.0014166335264842456","pTRIP JAK1 WT","FALSE"
"121","F1","11","JAK1","1.427331805229187","0.005849553006035846","pTRIP JAK1 WT","FALSE"
"121","F1","12","JAK1","1.4410934448242188","0.015091732853934836","pTRIP JAK1 WT","FALSE"
"121","F1","13","JAK1","1.4645798206329346","0.03405864891551791","pTRIP JAK1 WT","FALSE"
"121","F1","14","JAK1","1.505786657333374","0.07074602586882461","pTRIP JAK1 WT","FALSE"
"121","F1","15","JAK1","1.5759336948394775","0.13637360362779516","pTRIP JAK1 WT","FALSE"
"121","F1","16","JAK1","1.7087609767913818","0.2646814258325667","pTRIP JAK1 WT","FALSE"
"121","F1","17","JAK1","1.9339269399642944","0.48532792925834656","pTRIP JAK1 WT","FALSE"
"121","F1","18","JAK1","2.2656872272491455","0.8125687567960649","pTRIP JAK1 WT","FALSE"
"121","F1","19","JAK1","2.7012276649475098","1.2435897347472962","pTRIP JAK1 WT","FALSE"
"121","F1","20","JAK1","3.2037644386291504","1.741607048681804","pTRIP JAK1 WT","FALSE"
"121","F1","21","JAK1","3.7341296672821045","2.2674528175876256","pTRIP JAK1 WT","FALSE"
"121","F1","22","JAK1","4.257334232330322","2.7861379228887104","pTRIP JAK1 WT","FALSE"
"121","F1","23","JAK1","4.746851444244385","3.27113567505564","pTRIP JAK1 WT","FALSE"
"121","F1","24","JAK1","5.212485313415527","3.7322500844796496","pTRIP JAK1 WT","FALSE"
"121","F1","25","JAK1","5.655513286590576","4.170758597907566","pTRIP JAK1 WT","FALSE"
"121","F1","26","JAK1","6.057464122772217","4.568189974342074","pTRIP JAK1 WT","FALSE"
"121","F1","27","JAK1","6.41228723526001","4.918493627082734","pTRIP JAK1 WT","FALSE"
"121","F1","28","JAK1","6.71759557723999","5.2192825093155815","pTRIP JAK1 WT","FALSE"
"121","F1","29","JAK1","6.984078407287598","5.481245879616056","pTRIP JAK1 WT","FALSE"
"121","F1","30","JAK1","7.204611301422119","5.697259314003445","pTRIP JAK1 WT","FALSE"
"121","F1","31","JAK1","7.385593891143799","5.873722443977992","pTRIP JAK1 WT","FALSE"
"121","F1","32","JAK1","7.5267791748046875","6.010388267891748","pTRIP JAK1 WT","FALSE"
"121","F1","33","JAK1","7.644315719604492","6.1234053529444195","pTRIP JAK1 WT","FALSE"
"121","F1","34","JAK1","7.7326579093933105","6.207228082986106","pTRIP JAK1 WT","FALSE"
"121","F1","35","JAK1","7.79998779296875","6.270038506814412","pTRIP JAK1 WT","FALSE"
"121","F1","36","JAK1","7.865423679351807","6.330954933450336","pTRIP JAK1 WT","FALSE"
"121","F1","37","JAK1","7.923255920410156","6.3842677147615525","pTRIP JAK1 WT","FALSE"
"121","F1","38","JAK1","7.958699703216553","6.415192037820816","pTRIP JAK1 WT","FALSE"
"121","F1","39","JAK1","7.99116849899292","6.44314137385005","pTRIP JAK1 WT","FALSE"
"121","F1","40","JAK1","8.008089065551758","6.455542480661755","pTRIP JAK1 WT","FALSE"
"122","F2","1","GAPDH","0.6339578032493591","0.0018228888511657272","pTRIP JAK1 WT","FALSE"
