# File Name: /Volumes/USB DISK/qPCR/Exp9_4.2.2024_u4cs_20240402_122421.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 6 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS6Pro-2778624010008
# Instrument Serial Number: 2778624010008
# Heated Cover Serial Number: 2779324012939
# Block serial number: 2778323082972
# Run Start Date/Time: 2024-04-02 12:24:47 PM EDT
# Run End Data/Time: 2024-04-02 01:57:50 PM EDT
# Run Duration: 93 minutes 3 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2024-04-02 04:54:27 PM EDT
# Software Name and Version: Design & Analysis Software v2.7.0
# Plugin Name and Version: Primary Analysis v1.8.0, Relative Quantification v1.6.0
# Reduce dye signal crosstalk by algorithm: No (Default)
# Exported On: 2024-04-02 04:55:30 PM EDT
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"3","A3","25","JAK1","4.323235034942627","2.952419085936113","pTRIP Luciferase 1","FALSE"
"3","A3","26","JAK1","4.783736228942871","3.41066312789917","pTRIP Luciferase 1","FALSE"
"3","A3","27","JAK1","5.221312522888184","3.8459822698072954","pTRIP Luciferase 1","FALSE"
"3","A3","28","JAK1","5.6048502922058105","4.2272628870877345","pTRIP Luciferase 1","FALSE"
"3","A3","29","JAK1","5.960867881774902","4.58102332461964","pTRIP Luciferase 1","FALSE"
"3","A3","30","JAK1","6.272378921508789","4.89027721231634","pTRIP Luciferase 1","FALSE"
"3","A3","31","JAK1","6.5450053215026855","5.160646460273049","pTRIP Luciferase 1","FALSE"
"3","A3","32","JAK1","6.786734104156494","5.40011809088967","pTRIP Luciferase 1","FALSE"
"3","A3","33","JAK1","6.996291160583496","5.607417995279485","pTRIP Luciferase 1","FALSE"
"3","A3","34","JAK1","7.16730260848999","5.776172291148792","pTRIP Luciferase 1","FALSE"
"3","A3","35","JAK1","7.330009937286377","5.936622467907992","pTRIP Luciferase 1","FALSE"
"3","A3","36","JAK1","7.45583963394165","6.060195012526078","pTRIP Luciferase 1","FALSE"
"3","A3","37","JAK1","7.549265384674072","6.1513636112213135","pTRIP Luciferase 1","FALSE"
"3","A3","38","JAK1","7.616218566894531","6.216059641404585","pTRIP Luciferase 1","FALSE"
"3","A3","39","JAK1","7.6984052658081055","6.295989188280972","pTRIP Luciferase 1","FALSE"
"3","A3","40","JAK1","7.7639479637146","6.359274734150279","pTRIP Luciferase 1","FALSE"
"4","A4","1","RSAD2","2.1530094146728516","-0.013656862780579008","pTRIP Luciferase 1","FALSE"
"4","A4","2","RSAD2","2.153841733932495","-0.011467750255878343","pTRIP Luciferase 1","FALSE"
"4","A4","3","RSAD2","2.149441719055176","-0.014510971868140125","pTRIP Luciferase 1","FALSE"
"4","A4","4","RSAD2","2.1504249572753906","-0.012170940382867727","pTRIP Luciferase 1","FALSE"
"4","A4","5","RSAD2","2.1515543460845947","-0.009684758308606071","pTRIP Luciferase 1","FALSE"
"4","A4","6","RSAD2","2.149540901184082","-0.010341409944061656","pTRIP Luciferase 1","FALSE"
"4","A4","7","RSAD2","2.1526174545288086","-0.0059080633342775395","pTRIP Luciferase 1","FALSE"
"4","A4","8","RSAD2","2.155059337615967","-0.0021093869820617817","pTRIP Luciferase 1","FALSE"
"4","A4","9","RSAD2","2.1568398475646973","0.0010279162317257972","pTRIP Luciferase 1","FALSE"
"4","A4","10","RSAD2","2.1578664779663086","0.0034113398983946796","pTRIP Luciferase 1","FALSE"
"4","A4","11","RSAD2","2.1564972400665283","0.0033988952636719604","pTRIP Luciferase 1","FALSE"
"4","A4","12","RSAD2","2.1600260734558105","0.00828452191801174","pTRIP Luciferase 1","FALSE"
"4","A4","13","RSAD2","2.1558446884155273","0.005459930142785648","pTRIP Luciferase 1","FALSE"
"4","A4","14","RSAD2","2.1575777530670166","0.00854978805933246","pTRIP Luciferase 1","FALSE"
"4","A4","15","RSAD2","2.159851312637329","0.012180140894702514","pTRIP Luciferase 1","FALSE"
"4","A4","16","RSAD2","2.1583564281463623","0.012042049668792828","pTRIP Luciferase 1","FALSE"
"4","A4","17","RSAD2","2.1557083129882812","0.010750727775769327","pTRIP Luciferase 1","FALSE"
"4","A4","18","RSAD2","2.161020040512085","0.017419248564630594","pTRIP Luciferase 1","FALSE"
"4","A4","19","RSAD2","2.160487174987793","0.018243176305395712","pTRIP Luciferase 1","FALSE"
"4","A4","20","RSAD2","2.156057357788086","0.015170152370746233","pTRIP Luciferase 1","FALSE"
"4","A4","21","RSAD2","2.1503262519836426","0.010795839831360428","pTRIP Luciferase 1","FALSE"
"4","A4","22","RSAD2","2.1380972862243652","-7.633266285936085E-5","pTRIP Luciferase 1","FALSE"
"4","A4","23","RSAD2","2.1302311420440674","-0.006585683578100103","pTRIP Luciferase 1","FALSE"
"4","A4","24","RSAD2","2.1224005222320557","-0.013059510125054267","pTRIP Luciferase 1","FALSE"
"4","A4","25","RSAD2","2.123613119125366","-0.010490119966686166","pTRIP Luciferase 1","FALSE"
"4","A4","26","RSAD2","2.1202142238616943","-0.01253222196530093","pTRIP Luciferase 1","FALSE"
"4","A4","27","RSAD2","2.11566162109375","-0.01572803146818771","pTRIP Luciferase 1","FALSE"
"4","A4","28","RSAD2","2.1164965629577637","-0.013536296339116486","pTRIP Luciferase 1","FALSE"
"4","A4","29","RSAD2","2.1145389080047607","-0.014137158027061862","pTRIP Luciferase 1","FALSE"
"4","A4","30","RSAD2","2.127959728240967","6.404554742013035E-4","pTRIP Luciferase 1","FALSE"
"4","A4","31","RSAD2","2.1454455852508545","0.019483105749146554","pTRIP Luciferase 1","FALSE"
"4","A4","32","RSAD2","2.1843106746673584","0.05970498843070801","pTRIP Luciferase 1","FALSE"
"4","A4","33","RSAD2","2.2538323402404785","0.13058344726888524","pTRIP Luciferase 1","FALSE"
"4","A4","34","RSAD2","2.3813581466674805","0.2594660469609448","pTRIP Luciferase 1","FALSE"
"4","A4","35","RSAD2","2.6091084480285645","0.4885731415870863","pTRIP Luciferase 1","FALSE"
"4","A4","36","RSAD2","2.971473217010498","0.8522947038340775","pTRIP Luciferase 1","FALSE"
"4","A4","37","RSAD2","3.4444048404693604","1.3265831205579968","pTRIP Luciferase 1","FALSE"
"4","A4","38","RSAD2","3.9726510047912598","1.8561860781449537","pTRIP Luciferase 1","FALSE"
"4","A4","39","RSAD2","4.492772102355957","2.3776639689747086","pTRIP Luciferase 1","FALSE"
"4","A4","40","RSAD2","4.902434349060059","2.7886830089438672","pTRIP Luciferase 1","FALSE"
"4","A4","1","GAPDH","0.7303646802902222","0.003431489250876693","pTRIP Luciferase 1","FALSE"
"4","A4","2","GAPDH","0.7306446433067322","0.0012066613544117503","pTRIP Luciferase 1","FALSE"
"4","A4","3","GAPDH","0.7332586646080017","0.0013158917427063292","pTRIP Luciferase 1","FALSE"
"4","A4","4","GAPDH","0.7354500889778137","0.0010025251995433885","pTRIP Luciferase 1","FALSE"
"4","A4","5","GAPDH","0.7373107075691223","3.583528778769189E-4","pTRIP Luciferase 1","FALSE"
"4","A4","6","GAPDH","0.7377916574478149","-0.0016654881564054065","pTRIP Luciferase 1","FALSE"
"4","A4","7","GAPDH","0.7411677241325378","-7.942123846574585E-4","pTRIP Luciferase 1","FALSE"
"4","A4","8","GAPDH","0.7435528635978699","-9.138638323003797E-4","pTRIP Luciferase 1","FALSE"
"4","A4","9","GAPDH","0.7463853359222412","-5.861824209039941E-4","pTRIP Luciferase 1","FALSE"
"4","A4","10","GAPDH","0.7493245601654053","-1.5174909071488402E-4","pTRIP Luciferase 1","FALSE"
"4","A4","11","GAPDH","0.7512309551239014","-7.501450451937427E-4","pTRIP Luciferase 1","FALSE"
"4","A4","12","GAPDH","0.7547307014465332","2.448103644631409E-4","pTRIP Luciferase 1","FALSE"
"4","A4","13","GAPDH","0.7589307427406311","0.001940060745586089","pTRIP Luciferase 1","FALSE"
"4","A4","14","GAPDH","0.7655428647994995","0.006047391891479434","pTRIP Luciferase 1","FALSE"
"4","A4","15","GAPDH","0.7743967175483704","0.012396453727375332","pTRIP Luciferase 1","FALSE"
"4","A4","16","GAPDH","0.7912651896476746","0.02676013491370458","pTRIP Luciferase 1","FALSE"
"4","A4","17","GAPDH","0.8210391402244568","0.05402929457751185","pTRIP Luciferase 1","FALSE"
"4","A4","18","GAPDH","0.8704999089241028","0.1009852723641829","pTRIP Luciferase 1","FALSE"
"4","A4","19","GAPDH","0.9441125988960266","0.17209317142313177","pTRIP Luciferase 1","FALSE"
"4","A4","20","GAPDH","1.0411862134933472","0.2666619951074774","pTRIP Luciferase 1","FALSE"
"4","A4","21","GAPDH","1.1538593769073486","0.3768303676085039","pTRIP Luciferase 1","FALSE"
"4","A4","22","GAPDH","1.2699087858200073","0.49037498560818765","pTRIP Luciferase 1","FALSE"
"4","A4","23","GAPDH","1.3823035955429077","0.600265004418113","pTRIP Luciferase 1","FALSE"
"4","A4","24","GAPDH","1.4820635318756104","0.6975201498378406","pTRIP Luciferase 1","FALSE"
"4","A4","25","GAPDH","1.5687010288238525","0.7816528558731078","pTRIP Luciferase 1","FALSE"
"4","A4","26","GAPDH","1.633431315422058","0.8438783515583385","pTRIP Luciferase 1","FALSE"
"4","A4","27","GAPDH","1.6783291101455688","0.8862713553688742","pTRIP Luciferase 1","FALSE"
"4","A4","28","GAPDH","1.7117118835449219","0.9171493378552523","pTRIP Luciferase 1","FALSE"
"4","A4","29","GAPDH","1.7340633869171143","0.9369960503144698","pTRIP Luciferase 1","FALSE"
"4","A4","30","GAPDH","1.7509822845458984","0.951410157030279","pTRIP Luciferase 1","FALSE"
"4","A4","31","GAPDH","1.7628873586654663","0.9608104402368719","pTRIP Luciferase 1","FALSE"
"4","A4","32","GAPDH","1.7706719636917114","0.966090254350142","pTRIP Luciferase 1","FALSE"
"4","A4","33","GAPDH","1.7783539295196533","0.9712674292651089","pTRIP Luciferase 1","FALSE"
"4","A4","34","GAPDH","1.784799337387085","0.9752080462195656","pTRIP Luciferase 1","FALSE"
"4","A4","35","GAPDH","1.7906876802444458","0.9785915981639515","pTRIP Luciferase 1","FALSE"
"4","A4","36","GAPDH","1.7897722721099854","0.9751713991165161","pTRIP Luciferase 1","FALSE"
"4","A4","37","GAPDH","1.7924789190292358","0.9753732551227916","pTRIP Luciferase 1","FALSE"
"4","A4","38","GAPDH","1.7914199829101562","0.9718095280907371","pTRIP Luciferase 1","FALSE"
"4","A4","39","GAPDH","1.795913577079773","0.9737983313473788","pTRIP Luciferase 1","FALSE"
"4","A4","40","GAPDH","1.7979457378387451","0.973325701193376","pTRIP Luciferase 1","FALSE"
"5","A5","1","RSAD2","2.1010594367980957","-0.02502496059124276","pTRIP Luciferase 1","FALSE"
"5","A5","2","RSAD2","2.100585460662842","-0.024959314786470673","pTRIP Luciferase 1","FALSE"
"5","A5","3","RSAD2","2.1054251194000244","-0.01958003410926251","pTRIP Luciferase 1","FALSE"
"5","A5","4","RSAD2","2.111886978149414","-0.012578553419846868","pTRIP Luciferase 1","FALSE"
"5","A5","5","RSAD2","2.1135714054107666","-0.010354504218468338","pTRIP Luciferase 1","FALSE"
"5","A5","6","RSAD2","2.115299701690674","-0.00808658599853512","pTRIP Luciferase 1","FALSE"
"5","A5","7","RSAD2","2.1162164211273193","-0.006630244621863619","pTRIP Luciferase 1","FALSE"
"5","A5","8","RSAD2","2.1208596229553223","-0.0014474208538346979","pTRIP Luciferase 1","FALSE"
"5","A5","9","RSAD2","2.122664451599121","8.970297299896777E-4","pTRIP Luciferase 1","FALSE"
"5","A5","10","RSAD2","2.12479305267334","0.0035652527442344194","pTRIP Luciferase 1","FALSE"
"5","A5","11","RSAD2","2.1254241466522217","0.004735968663142247","pTRIP Luciferase 1","FALSE"
"5","A5","12","RSAD2","2.126635789871216","0.006487233822162379","pTRIP Luciferase 1","FALSE"
"5","A5","13","RSAD2","2.1285653114318848","0.008956377322857315","pTRIP Luciferase 1","FALSE"
"5","A5","14","RSAD2","2.1341984272003174","0.015129115031315924","pTRIP Luciferase 1","FALSE"
"5","A5","15","RSAD2","2.135441780090332","0.01691208986135612","pTRIP Luciferase 1","FALSE"
"5","A5","16","RSAD2","2.132240056991577","0.014249988702627229","pTRIP Luciferase 1","FALSE"
"5","A5","17","RSAD2","2.133655071258545","0.016204624909620994","pTRIP Luciferase 1","FALSE"
"5","A5","18","RSAD2","2.130693197250366","0.013782372841468275","pTRIP Luciferase 1","FALSE"
"5","A5","19","RSAD2","2.1291534900665283","0.012782287597656376","pTRIP Luciferase 1","FALSE"
"5","A5","20","RSAD2","2.1227200031280518","0.006888422599205806","pTRIP Luciferase 1","FALSE"
"5","A5","21","RSAD2","2.1210684776306152","0.00577651904179483","pTRIP Luciferase 1","FALSE"
"5","A5","22","RSAD2","2.1157655715942383","0.0010132349454438682","pTRIP Luciferase 1","FALSE"
"5","A5","23","RSAD2","2.109363079071045","-0.0048496356377235","pTRIP Luciferase 1","FALSE"
"5","A5","24","RSAD2","2.1017448902130127","-0.011928202555729735","pTRIP Luciferase 1","FALSE"
"5","A5","25","RSAD2","2.0960686206817627","-0.017064850146953744","pTRIP Luciferase 1","FALSE"
"5","A5","26","RSAD2","2.0999462604522705","-0.01264758843641994","pTRIP Luciferase 1","FALSE"
"5","A5","27","RSAD2","2.1008598804473877","-0.011194346501277205","pTRIP Luciferase 1","FALSE"
"5","A5","28","RSAD2","2.1004960536956787","-0.011018551312960197","pTRIP Luciferase 1","FALSE"
"5","A5","29","RSAD2","2.1119697093963623","9.947263277493889E-4","pTRIP Luciferase 1","FALSE"
"5","A5","30","RSAD2","2.1284799575805664","0.01804459645197948","pTRIP Luciferase 1","FALSE"
"5","A5","31","RSAD2","2.165098190307617","0.05520245111905626","pTRIP Luciferase 1","FALSE"
"5","A5","32","RSAD2","2.231832981109619","0.1224768638610842","pTRIP Luciferase 1","FALSE"
"5","A5","33","RSAD2","2.358360528945923","0.24954403363741345","pTRIP Luciferase 1","FALSE"
"5","A5","34","RSAD2","2.5795857906341553","0.47130891726567187","pTRIP Luciferase 1","FALSE"
"5","A5","35","RSAD2","2.9305949211120605","0.8228576696836032","pTRIP Luciferase 1","FALSE"
"5","A5","36","RSAD2","3.3913214206695557","1.2841237911811243","pTRIP Luciferase 1","FALSE"
"5","A5","37","RSAD2","3.9073946475982666","1.8007366400498612","pTRIP Luciferase 1","FALSE"
"5","A5","38","RSAD2","4.428009986877441","2.321891601269062","pTRIP Luciferase 1","FALSE"
"5","A5","39","RSAD2","4.906785488128662","2.8012067244603083","pTRIP Luciferase 1","FALSE"
"5","A5","40","RSAD2","5.280663013458252","3.175623871729924","pTRIP Luciferase 1","FALSE"
"5","A5","1","GAPDH","0.7227782011032104","0.0011504070325330973","pTRIP Luciferase 1","FALSE"
"5","A5","2","GAPDH","0.723084568977356","-8.447376164523279E-4","pTRIP Luciferase 1","FALSE"
"5","A5","3","GAPDH","0.7265399694442749","3.091503273356844E-4","pTRIP Luciferase 1","FALSE"
"5","A5","4","GAPDH","0.7282113432884216","-3.209883516485201E-4","pTRIP Luciferase 1","FALSE"
"5","A5","5","GAPDH","0.7310972809791565","2.6343681595541015E-4","pTRIP Luciferase 1","FALSE"
"5","A5","6","GAPDH","0.7327955365180969","-3.398201682350932E-4","pTRIP Luciferase 1","FALSE"
"5","A5","7","GAPDH","0.7355631589889526","1.262897794896867E-4","pTRIP Luciferase 1","FALSE"
"5","A5","8","GAPDH","0.7388817071914673","0.001143325458873402","pTRIP Luciferase 1","FALSE"
"5","A5","9","GAPDH","0.7401286363601685","8.874210444364096E-5","pTRIP Luciferase 1","FALSE"
"5","A5","10","GAPDH","0.740305483341217","-0.002035923437638708","pTRIP Luciferase 1","FALSE"
"5","A5","11","GAPDH","0.7441715598106384","-4.7135949134825437E-4","pTRIP Luciferase 1","FALSE"
"5","A5","12","GAPDH","0.7472342252731323","2.897934480147091E-4","pTRIP Luciferase 1","FALSE"
"5","A5","13","GAPDH","0.7501932978630066","9.473535147580437E-4","pTRIP Luciferase 1","FALSE"
"5","A5","14","GAPDH","0.7579925060272217","0.006445049155842087","pTRIP Luciferase 1","FALSE"
"5","A5","15","GAPDH","0.7671079635620117","0.013258994167501193","pTRIP Luciferase 1","FALSE"
"5","A5","16","GAPDH","0.7849811911582947","0.02883070924065322","pTRIP Luciferase 1","FALSE"
"5","A5","17","GAPDH","0.8153440356254578","0.056892041184685375","pTRIP Luciferase 1","FALSE"
"5","A5","18","GAPDH","0.8657735586166382","0.10502005165273486","pTRIP Luciferase 1","FALSE"
"5","A5","19","GAPDH","0.9431187510490417","0.1800637315620075","pTRIP Luciferase 1","FALSE"
"5","A5","20","GAPDH","1.0395328998565674","0.2741763678464022","pTRIP Luciferase 1","FALSE"
"5","A5","21","GAPDH","1.152961254119873","0.38530320958657693","pTRIP Luciferase 1","FALSE"
"5","A5","22","GAPDH","1.2714276313781738","0.5014680743217468","pTRIP Luciferase 1","FALSE"
"5","A5","23","GAPDH","1.380631923675537","0.6083708540959791","pTRIP Luciferase 1","FALSE"
"5","A5","24","GAPDH","1.4794692993164062","0.7049067172137173","pTRIP Luciferase 1","FALSE"
"5","A5","25","GAPDH","1.5640789270401","0.7872148324142803","pTRIP Luciferase 1","FALSE"
"5","A5","26","GAPDH","1.6270867586135864","0.8479211514646356","pTRIP Luciferase 1","FALSE"
"5","A5","27","GAPDH","1.6747716665267944","0.8933045468547127","pTRIP Luciferase 1","FALSE"
"5","A5","28","GAPDH","1.7053877115249634","0.9216190793297507","pTRIP Luciferase 1","FALSE"
"5","A5","29","GAPDH","1.724360704421997","0.9382905597036535","pTRIP Luciferase 1","FALSE"
"5","A5","30","GAPDH","1.7406337261199951","0.9522620688785206","pTRIP Luciferase 1","FALSE"
"5","A5","31","GAPDH","1.7490344047546387","0.9583612349900332","pTRIP Luciferase 1","FALSE"
"5","A5","32","GAPDH","1.7566570043563843","0.9636823220686479","pTRIP Luciferase 1","FALSE"
"5","A5","33","GAPDH","1.7649824619293213","0.969706267118454","pTRIP Luciferase 1","FALSE"
"5","A5","34","GAPDH","1.7738487720489502","0.976271064714952","pTRIP Luciferase 1","FALSE"
"5","A5","35","GAPDH","1.7828768491744995","0.9829976293173703","pTRIP Luciferase 1","FALSE"
"5","A5","36","GAPDH","1.7849817276000977","0.9828009952198375","pTRIP Luciferase 1","FALSE"
"5","A5","37","GAPDH","1.7838730812072754","0.9793908363038843","pTRIP Luciferase 1","FALSE"
"5","A5","38","GAPDH","1.7860485315322876","0.9792647741057656","pTRIP Luciferase 1","FALSE"
"5","A5","39","GAPDH","1.7935601472854614","0.9844748773358085","pTRIP Luciferase 1","FALSE"
"5","A5","40","GAPDH","1.7884443998336792","0.9770576173608954","pTRIP Luciferase 1","FALSE"
"6","A6","1","RSAD2","2.1329236030578613","-0.03439617597139817","pTRIP Luciferase 1","FALSE"
"6","A6","2","RSAD2","2.1337575912475586","-0.030427546501159596","pTRIP Luciferase 1","FALSE"
"6","A6","3","RSAD2","2.1428732872009277","-0.018177209267249594","pTRIP Luciferase 1","FALSE"
"6","A6","4","RSAD2","2.147113084793091","-0.010802770394545202","pTRIP Luciferase 1","FALSE"
"6","A6","5","RSAD2","2.1490895748138428","-0.005691639093252388","pTRIP Luciferase 1","FALSE"
"6","A6","6","RSAD2","2.147012948989868","-0.004633623636685691","pTRIP Luciferase 1","FALSE"
"6","A6","7","RSAD2","2.1464931964874268","-0.0020187348585862354","pTRIP Luciferase 1","FALSE"
"6","A6","8","RSAD2","2.148744583129883","0.003367293064410681","pTRIP Luciferase 1","FALSE"
"6","A6","9","RSAD2","2.1468117237091064","0.00456907492417562","pTRIP Luciferase 1","FALSE"
"6","A6","10","RSAD2","2.1401522159576416","0.001044208453251638","pTRIP Luciferase 1","FALSE"
"6","A6","11","RSAD2","2.1446878910064697","0.00871452478262107","pTRIP Luciferase 1","FALSE"
"6","A6","12","RSAD2","2.144845962524414","0.012007237581106268","pTRIP Luciferase 1","FALSE"
"6","A6","13","RSAD2","2.138143539428711","0.008439455765944449","pTRIP Luciferase 1","FALSE"
"6","A6","14","RSAD2","2.1369805335998535","0.010411091217627889","pTRIP Luciferase 1","FALSE"
"6","A6","15","RSAD2","2.1336159706115723","0.0101811695098875","pTRIP Luciferase 1","FALSE"
"6","A6","16","RSAD2","2.125807762145996","0.005507602324852634","pTRIP Luciferase 1","FALSE"
"6","A6","17","RSAD2","2.123202323913574","0.006036805372971621","pTRIP Luciferase 1","FALSE"
"6","A6","18","RSAD2","2.1215262413024902","0.007495364042428942","pTRIP Luciferase 1","FALSE"
"6","A6","19","RSAD2","2.116016149520874","0.005119913541353593","pTRIP Luciferase 1","FALSE"
"6","A6","20","RSAD2","2.1072118282318115","-5.497664671676008E-4","pTRIP Luciferase 1","FALSE"
"6","A6","21","RSAD2","2.098144292831421","-0.006482660587017364","pTRIP Luciferase 1","FALSE"
"6","A6","22","RSAD2","2.092710256576538","-0.008782055561359314","pTRIP Luciferase 1","FALSE"
"6","A6","23","RSAD2","2.093330144882202","-0.005027525975153946","pTRIP Luciferase 1","FALSE"
"6","A6","24","RSAD2","2.088397264480591","-0.006825765096224412","pTRIP Luciferase 1","FALSE"
"6","A6","25","RSAD2","2.0881710052490234","-0.003917383047250489","pTRIP Luciferase 1","FALSE"
"6","A6","26","RSAD2","2.083089828491211","-0.005863918524522127","pTRIP Luciferase 1","FALSE"
"6","A6","27","RSAD2","2.081698417663574","-0.00412068807161754","pTRIP Luciferase 1","FALSE"
"6","A6","28","RSAD2","2.087798595428467","0.0051141309738159","pTRIP Luciferase 1","FALSE"
"6","A6","29","RSAD2","2.097381353378296","0.01783153020418631","pTRIP Luciferase 1","FALSE"
"6","A6","30","RSAD2","2.109708309173584","0.03329312728001525","pTRIP Luciferase 1","FALSE"
"6","A6","31","RSAD2","2.1351120471954346","0.0618315065824067","pTRIP Luciferase 1","FALSE"
"6","A6","32","RSAD2","2.1805918216705322","0.11044592233804566","pTRIP Luciferase 1","FALSE"
"6","A6","33","RSAD2","2.275524377822876","0.2085131197709303","pTRIP Luciferase 1","FALSE"
"6","A6","34","RSAD2","2.4407854080200195","0.37690879124861515","pTRIP Luciferase 1","FALSE"
"6","A6","35","RSAD2","2.721334457397461","0.6605924819065974","pTRIP Luciferase 1","FALSE"
"6","A6","36","RSAD2","3.1348717212677","1.0772643870573775","pTRIP Luciferase 1","FALSE"
"6","A6","37","RSAD2","3.6348659992218018","1.5803933062920204","pTRIP Luciferase 1","FALSE"
"6","A6","38","RSAD2","4.148214817047119","2.096876765397879","pTRIP Luciferase 1","FALSE"
"6","A6","39","RSAD2","4.644049644470215","2.595846234101516","pTRIP Luciferase 1","FALSE"
"6","A6","40","RSAD2","5.034374237060547","2.9893054679723887","pTRIP Luciferase 1","FALSE"
"6","A6","1","GAPDH","0.740540623664856","8.32785259593414E-5","pTRIP Luciferase 1","FALSE"
"6","A6","2","GAPDH","0.7409420013427734","-0.0013373765078458324","pTRIP Luciferase 1","FALSE"
"6","A6","3","GAPDH","0.7448664903640747","7.650798017328939E-4","pTRIP Luciferase 1","FALSE"
"6","A6","4","GAPDH","0.7454603314399719","-4.631118340925435E-4","pTRIP Luciferase 1","FALSE"
"6","A6","5","GAPDH","0.7484976649284363","7.521889426491577E-4","pTRIP Luciferase 1","FALSE"
"6","A6","6","GAPDH","0.7496206760406494","5.3167343139638246E-5","pTRIP Luciferase 1","FALSE"
"6","A6","7","GAPDH","0.7513322234153748","-5.73179938576742E-5","pTRIP Luciferase 1","FALSE"
"6","A6","8","GAPDH","0.7530557513237","-1.5582279725513313E-4","pTRIP Luciferase 1","FALSE"
"6","A6","9","GAPDH","0.7540093660354614","-0.0010242407972162017","pTRIP Luciferase 1","FALSE"
"6","A6","10","GAPDH","0.7555880546569824","-0.0012675848874178599","pTRIP Luciferase 1","FALSE"
"6","A6","11","GAPDH","0.75830078125","-3.76891006122936E-4","pTRIP Luciferase 1","FALSE"
"6","A6","12","GAPDH","0.7604037523269653","-9.595264088025821E-5","pTRIP Luciferase 1","FALSE"
"6","A6","13","GAPDH","0.7641922235488892","0.0018704858693209157","pTRIP Luciferase 1","FALSE"
"6","A6","14","GAPDH","0.7695655226707458","0.005421752279455062","pTRIP Luciferase 1","FALSE"
"6","A6","15","GAPDH","0.7789595723152161","0.012993769212202622","pTRIP Luciferase 1","FALSE"
"6","A6","16","GAPDH","0.7963460087776184","0.028558172962882312","pTRIP Luciferase 1","FALSE"
"6","A6","17","GAPDH","0.8267247080802917","0.057114839553833","pTRIP Luciferase 1","FALSE"
"6","A6","18","GAPDH","0.8756051659584045","0.10417326472022313","pTRIP Luciferase 1","FALSE"
"6","A6","19","GAPDH","0.9502689242362976","0.17701499028639356","pTRIP Luciferase 1","FALSE"
"6","A6","20","GAPDH","1.0456569194793701","0.2705809528177435","pTRIP Luciferase 1","FALSE"
"6","A6","21","GAPDH","1.1579536199569702","0.38105562058362097","pTRIP Luciferase 1","FALSE"
"6","A6","22","GAPDH","1.277169108390808","0.4984490763057362","pTRIP Luciferase 1","FALSE"
"6","A6","23","GAPDH","1.39057457447052","0.6100325096737255","pTRIP Luciferase 1","FALSE"
"6","A6","24","GAPDH","1.486355185508728","0.7039910880002108","pTRIP Luciferase 1","FALSE"
"6","A6","25","GAPDH","1.5683143138885498","0.78412818366831","pTRIP Luciferase 1","FALSE"
"6","A6","26","GAPDH","1.6343598365783691","0.8483516736464067","pTRIP Luciferase 1","FALSE"
"6","A6","27","GAPDH","1.6797538995742798","0.8919237039305947","pTRIP Luciferase 1","FALSE"
"6","A6","28","GAPDH","1.710986852645874","0.9213346242904663","pTRIP Luciferase 1","FALSE"
"6","A6","29","GAPDH","1.73416268825531","0.9426884271881797","pTRIP Luciferase 1","FALSE"
"6","A6","30","GAPDH","1.7460594177246094","0.9527631239457564","pTRIP Luciferase 1","FALSE"
"6","A6","31","GAPDH","1.758298397064209","0.9631800705736334","pTRIP Luciferase 1","FALSE"
"6","A6","32","GAPDH","1.7688275575637817","0.9718871983614835","pTRIP Luciferase 1","FALSE"
"6","A6","33","GAPDH","1.778219223022461","0.9794568311084401","pTRIP Luciferase 1","FALSE"
"6","A6","34","GAPDH","1.787706971168518","0.9871225465427745","pTRIP Luciferase 1","FALSE"
"6","A6","35","GAPDH","1.7940038442611694","0.9915973869237033","pTRIP Luciferase 1","FALSE"
"6","A6","36","GAPDH","1.7927972078323364","0.9885687177831477","pTRIP Luciferase 1","FALSE"
"6","A6","37","GAPDH","1.7917591333389282","0.9857086105780168","pTRIP Luciferase 1","FALSE"
