"gene_id","hgnc_symbol","logFC","pvalue","fdr","significant","experiment","comparison"
"345","TACC3",-0.0220514400271176,0.738546062838657,0.917448048767788,FALSE,"Exp21","WT_vs_mild"
"346","UFL1",0.160897281572943,0.187473708305871,0.604271439626051,FALSE,"Exp21","WT_vs_mild"
"347","POLA2",-0.0245917358203066,0.887557888900123,0.96695862196926,FALSE,"Exp21","WT_vs_mild"
"348","ZC3H3",-0.159401313078404,0.0566145304528266,0.486110310297729,FALSE,"Exp21","WT_vs_mild"
"349","CAPN1",0.00968156729282632,0.885151477284824,0.966159337669559,FALSE,"Exp21","WT_vs_mild"
"351","MDH1",0.107392253992245,0.221563024492778,0.633876755899723,FALSE,"Exp21","WT_vs_mild"
"352","SLC30A9",0.0979620278020925,0.260891408886212,0.657507121918368,FALSE,"Exp21","WT_vs_mild"
"353","MTMR11",-0.0605208036522444,0.4468553025846,0.773992301821279,FALSE,"Exp21","WT_vs_mild"
"354","COX15",0.0426143738428187,0.747659730945405,0.920893984434225,FALSE,"Exp21","WT_vs_mild"
"355","CCDC88C",-0.192675059225757,0.202784698085683,0.616599981390959,FALSE,"Exp21","WT_vs_mild"
"356","YAF2",0.296481715567256,0.0310925139250864,0.469983970175533,FALSE,"Exp21","WT_vs_mild"
"357","ZMYND11",0.0398487024261658,0.577754049572953,0.839033784705655,FALSE,"Exp21","WT_vs_mild"
"360","BID",-0.115998206798021,0.29978035221188,0.682431005612251,FALSE,"Exp21","WT_vs_mild"
"361","MATR3",0.163034058749629,0.0869303013032199,0.523449646524805,FALSE,"Exp21","WT_vs_mild"
"363","XYLT2",-0.123308320504608,0.168415440804254,0.59226654692543,FALSE,"Exp21","WT_vs_mild"
"364","RGPD5",0.535529865208433,0.165773129877308,0.590788727917268,FALSE,"Exp21","WT_vs_mild"
"366","NUDCD3",-0.107771046039901,0.204869298317567,0.617821715960491,FALSE,"Exp21","WT_vs_mild"
"372","GLT8D1",-0.0737749469520617,0.452517319946965,0.77582566137995,FALSE,"Exp21","WT_vs_mild"
"373","ATP2C1",0.183355250991346,0.0668971698097119,0.501038922438739,FALSE,"Exp21","WT_vs_mild"
"376","RALBP1",0.0693190554196946,0.349235750536884,0.713811372529583,FALSE,"Exp21","WT_vs_mild"
"377","RUFY3",0.30461557105133,0.332594936319865,0.701490778442762,FALSE,"Exp21","WT_vs_mild"
"380","WWTR1",-0.0277285128344517,0.680880329393668,0.890490798252283,FALSE,"Exp21","WT_vs_mild"
"381","AGPS",-0.0178304157564253,0.786178755436142,0.934236890708451,FALSE,"Exp21","WT_vs_mild"
"383","STEEP1",0.0173427754503732,0.937353936193871,0.981595072061515,FALSE,"Exp21","WT_vs_mild"
"385","TTC27",0.0817449000885768,0.507194326190384,0.806232030928962,FALSE,"Exp21","WT_vs_mild"
"388","PHLDB1",-0.109037516150001,0.147233335339267,0.573801045230371,FALSE,"Exp21","WT_vs_mild"
"391","PRDM11",0.107107904388299,0.360360511122525,0.722594123493339,FALSE,"Exp21","WT_vs_mild"
"393","SNAI2",0.0211731167037897,0.930562350585017,0.979767201416222,FALSE,"Exp21","WT_vs_mild"
"396","ZRANB1",0.148835796126422,0.04490113156092,0.475464691827374,FALSE,"Exp21","WT_vs_mild"
"397","NCDN",-0.103104583878802,0.199105137543963,0.612107542387727,FALSE,"Exp21","WT_vs_mild"
"398","ADGRA2",0.0107438732798424,0.896289557842512,0.969831040707749,FALSE,"Exp21","WT_vs_mild"
"400","ZFP64",-0.0956770296981137,0.329499047572335,0.698914350819006,FALSE,"Exp21","WT_vs_mild"
"401","MNAT1",-0.02142776269002,0.770208052047208,0.9303957671144,FALSE,"Exp21","WT_vs_mild"
"402","SAMD4A",-0.0400354182211038,0.700804771161217,0.898855025559523,FALSE,"Exp21","WT_vs_mild"
"403","RUNX3",0.140037294040779,0.108593874350246,0.542779327874766,FALSE,"Exp21","WT_vs_mild"
"404","MRE11",0.0437360541800898,0.795544409466376,0.935672629547715,FALSE,"Exp21","WT_vs_mild"
"405","PLEKHB1",-0.0990077280007705,0.348318445313235,0.712789234685315,FALSE,"Exp21","WT_vs_mild"
"406","SERPINB1",-0.0267300692634235,0.759804432367366,0.927117206448913,FALSE,"Exp21","WT_vs_mild"
"409","SPAST",0.0407326296474327,0.861062936341361,0.957279135047535,FALSE,"Exp21","WT_vs_mild"
"410","NRXN3",0.315897195249507,0.0614085826062407,0.495387546591297,FALSE,"Exp21","WT_vs_mild"
"411","OSBPL5",0.0479166656658954,0.633969294375586,0.868292222651578,FALSE,"Exp21","WT_vs_mild"
"412","AQR",0.165420154366686,0.123194330783724,0.552513194371579,FALSE,"Exp21","WT_vs_mild"
"413","CPS1",-1.12548478492853,0.569777099705579,0.835102921210971,FALSE,"Exp21","WT_vs_mild"
"415","FHL1",-0.500255957097444,0.0286469025321765,0.466008057579888,FALSE,"Exp21","WT_vs_mild"
"416","RTF2",-0.0459556194846913,0.508887895960261,0.807127079744924,FALSE,"Exp21","WT_vs_mild"
"419","SLC45A4",0.132802818529776,0.433837316068957,0.766298367297196,FALSE,"Exp21","WT_vs_mild"
"420","RNF10",0.01253884677512,0.888158055240753,0.96744439671508,FALSE,"Exp21","WT_vs_mild"
"421","ZNF839",-0.018473496764741,0.836449978699563,0.949685515974152,FALSE,"Exp21","WT_vs_mild"
"422","ZDHHC6",0.237299849520576,0.0318422924793355,0.469983970175533,FALSE,"Exp21","WT_vs_mild"
"423","GRAMD1B",-0.0491465746388702,0.56595637249499,0.832813123990106,FALSE,"Exp21","WT_vs_mild"
"424","RNH1",-0.146005953693594,0.13066917130983,0.555297326318018,FALSE,"Exp21","WT_vs_mild"
"425","NDUFS1",0.0618541027715401,0.423397736623337,0.757208330726488,FALSE,"Exp21","WT_vs_mild"
"426","RB1CC1",0.22370697777806,0.158606202946077,0.585597227402456,FALSE,"Exp21","WT_vs_mild"
"427","ERP44",0.0767279186270299,0.397375442787116,0.74375648883284,FALSE,"Exp21","WT_vs_mild"
"428","ALAS1",-0.0521233191536116,0.424330745667124,0.758077589995987,FALSE,"Exp21","WT_vs_mild"
"430","AKAP11",0.280991321749939,0.0217040819992154,0.466008057579888,FALSE,"Exp21","WT_vs_mild"
"431","GLRX2",0.136034601439513,0.304501934249646,0.685272606641233,FALSE,"Exp21","WT_vs_mild"
"432","SNAPC1",-0.0221957380626671,0.786958587168284,0.934374607440518,FALSE,"Exp21","WT_vs_mild"
"433","DERA",0.0386907627146923,0.636860631507914,0.870026992483795,FALSE,"Exp21","WT_vs_mild"
"434","STRAP",0.0651665120633989,0.328892752759367,0.698607819404175,FALSE,"Exp21","WT_vs_mild"
"436","DEF6",-0.0451265034454439,0.601520227239351,0.849115384820207,FALSE,"Exp21","WT_vs_mild"
"437","PLEKHO1",-0.102647992181238,0.275964091804981,0.66706227659465,FALSE,"Exp21","WT_vs_mild"
"438","GCLM",0.137456586997166,0.293397604001572,0.678139923674899,FALSE,"Exp21","WT_vs_mild"
"439","UBR2",-0.0330552453181938,0.678182637469999,0.88957281825992,FALSE,"Exp21","WT_vs_mild"
"440","EHD2",-0.037346334590007,0.601856853208262,0.84927505693423,FALSE,"Exp21","WT_vs_mild"
"441","DEPDC1",0.248625953829645,0.017028127508795,0.466008057579888,FALSE,"Exp21","WT_vs_mild"
"442","CCDC28A",0.12911463316394,0.143835095877858,0.573565825809705,FALSE,"Exp21","WT_vs_mild"
"443","RRAGD",0.45014980348786,0.00254615807638751,0.461668048581508,FALSE,"Exp21","WT_vs_mild"
"444","HSF2",-0.034515027775398,0.773628807713976,0.931533599572205,FALSE,"Exp21","WT_vs_mild"
"445","PHF20",-0.148086095391057,0.101174609188532,0.536208148431916,FALSE,"Exp21","WT_vs_mild"
"446","HSD17B6",0.0553798160749332,0.865525726181053,0.958855074685506,FALSE,"Exp21","WT_vs_mild"
"447","NR1H3",-0.150807225861374,0.0790423351567826,0.512732512937763,FALSE,"Exp21","WT_vs_mild"
"448","TYMP",0.100334494675683,0.563660570089058,0.831533246401798,FALSE,"Exp21","WT_vs_mild"
"449","NCAPH2",-0.165678564694451,0.0566230511746147,0.486110310297729,FALSE,"Exp21","WT_vs_mild"
"450","TOMM34",-0.148091940202234,0.155399684197136,0.582802875958162,FALSE,"Exp21","WT_vs_mild"
"451","SEC63",0.038075347527343,0.731896489050568,0.914029878086439,FALSE,"Exp21","WT_vs_mild"
"452","KPNA6",-0.0217683896067572,0.829461303397802,0.946895286638787,FALSE,"Exp21","WT_vs_mild"
"453","VIM",-0.115896595736103,0.232105408807684,0.63943335671208,FALSE,"Exp21","WT_vs_mild"
"454","RTEL1-TNFRSF6B",-0.298209181576638,0.0298755018531055,0.468872869634238,FALSE,"Exp21","WT_vs_mild"
"455","FAS",0.120893476656056,0.312742882282975,0.689163834387709,FALSE,"Exp21","WT_vs_mild"
"456","RNASET2",0.0684630035194399,0.516435556238549,0.811037796067867,FALSE,"Exp21","WT_vs_mild"
"457","CD44",-0.171881366874091,0.0918236052959348,0.53150184999762,FALSE,"Exp21","WT_vs_mild"
"458","KCNG1",-0.37141772945804,0.00686193164305996,0.462837446512276,FALSE,"Exp21","WT_vs_mild"
"459","AGPAT4",0.20887737092596,0.245658139775476,0.648123040579444,FALSE,"Exp21","WT_vs_mild"
"461","BTN3A1",-0.11473016568151,0.272316191888818,0.665161221159798,FALSE,"Exp21","WT_vs_mild"
"462","MIPEP",0.0887972592490562,0.460400246554852,0.780163769638421,FALSE,"Exp21","WT_vs_mild"
"463","PRKCH",0.21116478888791,0.597963770184334,0.848537978854916,FALSE,"Exp21","WT_vs_mild"
"465","IFNGR1",0.0358257634211126,0.786927115523599,0.934374607440518,FALSE,"Exp21","WT_vs_mild"
"466","B4GALT7",-0.151161913943131,0.156823327457406,0.58370686992316,FALSE,"Exp21","WT_vs_mild"
"467","SH2D2A",0.0902142663976898,0.241161960128501,0.645551986155987,FALSE,"Exp21","WT_vs_mild"
"468","VRK2",0.126674124581266,0.237684527451619,0.642801733105814,FALSE,"Exp21","WT_vs_mild"
"469","TNFRSF1B",0.104346319782043,0.63958788261002,0.870386918099326,FALSE,"Exp21","WT_vs_mild"
"470","VEZT",0.0400085574721955,0.58292973221551,0.842346141561779,FALSE,"Exp21","WT_vs_mild"
"471","POU2F2",0.257305638841597,0.249982044775878,0.648897763597613,FALSE,"Exp21","WT_vs_mild"
"472","BRD9",0.0175013888080761,0.792785871336321,0.935001819074902,FALSE,"Exp21","WT_vs_mild"
"473","SNX1",-0.057983105498862,0.600622241813362,0.849115384820207,FALSE,"Exp21","WT_vs_mild"
"474","TBPL1",0.134591144969489,0.188168206931696,0.604662389505496,FALSE,"Exp21","WT_vs_mild"
"475","BMAL2",0.0449110376465331,0.617935255145378,0.858590416670567,FALSE,"Exp21","WT_vs_mild"
"476","BCLAF1",0.0801877532575989,0.327789280869719,0.698231442529672,FALSE,"Exp21","WT_vs_mild"
"477","SLC39A9",0.0521459051423723,0.563082802984199,0.83134657294914,FALSE,"Exp21","WT_vs_mild"
"480","TFB1M",0.227887659115509,0.1212628009583,0.551187822501436,FALSE,"Exp21","WT_vs_mild"
"481","RABEP1",-0.0483087142332766,0.463901095923071,0.781093656717237,FALSE,"Exp21","WT_vs_mild"
"482","HMGB3",0.292878554707873,0.0742442377878908,0.509986697131181,FALSE,"Exp21","WT_vs_mild"
"483","NUP160",-0.254972465681403,0.0297508664062054,0.468266769110477,FALSE,"Exp21","WT_vs_mild"
"484","BAK1",0.0081281671016221,0.920785971408125,0.97898999218259,FALSE,"Exp21","WT_vs_mild"
"487","GRN",-0.0325861686408308,0.659981701943269,0.880000130843969,FALSE,"Exp21","WT_vs_mild"
"488","FAM13B",0.14090230249818,0.381246286734255,0.731325215208526,FALSE,"Exp21","WT_vs_mild"
"489","ARHGAP31",0.211631101889193,0.10706396620571,0.541358512588878,FALSE,"Exp21","WT_vs_mild"
"490","CENPQ",0.266265911948246,0.078946440041043,0.512732512937763,FALSE,"Exp21","WT_vs_mild"
"491","SARS1",-0.0583360223465119,0.348173006961154,0.712735534106204,FALSE,"Exp21","WT_vs_mild"
"492","RANBP3",-0.156409547507478,0.0471157775183965,0.478645129720182,FALSE,"Exp21","WT_vs_mild"
"493","ARID4A",-0.103258906646227,0.38882860315426,0.736575521166133,FALSE,"Exp21","WT_vs_mild"
"494","EIPR1",0.0455000576894568,0.59811063517104,0.848537978854916,FALSE,"Exp21","WT_vs_mild"
"495","PNPLA6",0.0279354368389415,0.704935795287972,0.901639270144262,FALSE,"Exp21","WT_vs_mild"
"496","IFT88",-0.0436580733730736,0.633274864720027,0.868280084858621,FALSE,"Exp21","WT_vs_mild"
"497","ALG1",0.0405374620733755,0.689306610016031,0.893854610962312,FALSE,"Exp21","WT_vs_mild"
"498","ZCCHC8",0.320556967798117,0.244331543832832,0.647164015235188,FALSE,"Exp21","WT_vs_mild"
"499","ABCF2",-0.204393367322119,0.0174315020553657,0.466008057579888,FALSE,"Exp21","WT_vs_mild"
"500","CHPF2",0.0189501660314199,0.794483909981334,0.93547583071534,FALSE,"Exp21","WT_vs_mild"
"502","FUT8",-0.299167941987721,0.0573460380463887,0.488872354508422,FALSE,"Exp21","WT_vs_mild"
"503","UBA6",-0.177888037514705,0.0854361493284959,0.51996483960279,FALSE,"Exp21","WT_vs_mild"
"504","GAB2",-0.227738195786641,0.0715952719758456,0.509493869121807,FALSE,"Exp21","WT_vs_mild"
"505","ATP6V0A1",0.0482551582098989,0.64105483102895,0.870684238986395,FALSE,"Exp21","WT_vs_mild"
"506","PIAS1",0.077300314247636,0.492147355993231,0.795780182574776,FALSE,"Exp21","WT_vs_mild"
"507","SLC4A7",0.0503144317487019,0.629268497989687,0.866014296939352,FALSE,"Exp21","WT_vs_mild"
"508","APBA2",-0.0513912972094068,0.595213338260406,0.846794707620295,FALSE,"Exp21","WT_vs_mild"
"509","MAP2K3",0.0266829882799724,0.7752870743176,0.931634965076317,FALSE,"Exp21","WT_vs_mild"
"511","TMSB10",-0.114627298792482,0.166499300690232,0.590788727917268,FALSE,"Exp21","WT_vs_mild"
"512","ASTE1",0.23732392595818,0.0761877245484525,0.510854681156472,FALSE,"Exp21","WT_vs_mild"
"513","RNF19A",-0.076088067875801,0.248087295758644,0.648328290620061,FALSE,"Exp21","WT_vs_mild"
"514","PEX3",0.0219301790585795,0.886432092694562,0.966593122613201,FALSE,"Exp21","WT_vs_mild"
"515","GABARAPL2",0.125898847161743,0.230354673851139,0.638621708642224,FALSE,"Exp21","WT_vs_mild"
"517","SH3YL1",-0.35258974000265,0.170264759563362,0.594096823307414,FALSE,"Exp21","WT_vs_mild"
"518","FAM136A",-0.017333548281281,0.850032500577526,0.953168183254256,FALSE,"Exp21","WT_vs_mild"
"519","VCL",-0.0473479499629168,0.531720326772609,0.817764955185721,FALSE,"Exp21","WT_vs_mild"
"520","DEPDC1B",0.289116522781053,0.021758556138879,0.466008057579888,FALSE,"Exp21","WT_vs_mild"
"522","NSMAF",0.124041332225096,0.361275793662965,0.723569902021655,FALSE,"Exp21","WT_vs_mild"
"523","ADSS2",0.139447188948403,0.11278586813759,0.545201698420395,FALSE,"Exp21","WT_vs_mild"
"525","TIMP2",0.0631598080824319,0.34609212198464,0.711398364870112,FALSE,"Exp21","WT_vs_mild"
"526","RFC1",0.180076779510133,0.0916506010928271,0.53150184999762,FALSE,"Exp21","WT_vs_mild"
"527","TBC1D23",0.210673696787449,0.0799361545594896,0.512732512937763,FALSE,"Exp21","WT_vs_mild"
"528","CUL3",0.154445850895936,0.0467405908183873,0.478070569731992,FALSE,"Exp21","WT_vs_mild"
"532","ZZZ3",-0.0937304354461634,0.354857902346509,0.718743310118737,FALSE,"Exp21","WT_vs_mild"
"534","USP2",0.36273452204352,0.0297585704928474,0.468266769110477,FALSE,"Exp21","WT_vs_mild"
"536","TUBG2",0.0141682407295692,0.859728459935396,0.956862973696361,FALSE,"Exp21","WT_vs_mild"
"537","RPL26L1",-0.179774245739087,0.128143446108764,0.55485043708352,FALSE,"Exp21","WT_vs_mild"
"539","NSUN2",0.0504183910079731,0.418619073822066,0.755584515443126,FALSE,"Exp21","WT_vs_mild"
"540","FBXO42",-0.0399370996441902,0.686256489577895,0.892968026241341,FALSE,"Exp21","WT_vs_mild"
"541","MFAP3",0.134822696722389,0.230306374957208,0.638621708642224,FALSE,"Exp21","WT_vs_mild"
"542","MRI1",-0.0782906587483947,0.360874787962439,0.722898088650387,FALSE,"Exp21","WT_vs_mild"
"543","METTL1",0.00755785955051891,0.915417437367257,0.976407164954961,FALSE,"Exp21","WT_vs_mild"
"544","HOXC8",-0.129816575907474,0.164002140120833,0.59002642720391,FALSE,"Exp21","WT_vs_mild"
"545","AGA",-0.142619132532367,0.146867719170712,0.573801045230371,FALSE,"Exp21","WT_vs_mild"
"546","PI4K2B",0.245597537448579,0.0276794983814113,0.466008057579888,FALSE,"Exp21","WT_vs_mild"
"547","BOD1L1",0.0796491492515626,0.552387846398077,0.825235010003074,FALSE,"Exp21","WT_vs_mild"
"548","MAT2B",0.132109038513705,0.0732090210332406,0.509986697131181,FALSE,"Exp21","WT_vs_mild"
"550","EDC4",-0.10233058068176,0.186127694397826,0.604081495970676,FALSE,"Exp21","WT_vs_mild"
"551","TRIO",-0.223237462752041,0.104571303495586,0.537451020067743,FALSE,"Exp21","WT_vs_mild"
"552","VCAN",0.187453146438583,0.275265669192091,0.666781879252221,FALSE,"Exp21","WT_vs_mild"
"553","CLEC16A",-0.0286789090108439,0.637657861722248,0.870226799838495,FALSE,"Exp21","WT_vs_mild"
"556","MTREX",-0.0515859867179147,0.60490960826429,0.851372720399275,FALSE,"Exp21","WT_vs_mild"
"558","ZFYVE16",-0.0589542408811576,0.869522796467528,0.960294042896075,FALSE,"Exp21","WT_vs_mild"
"559","RIPOR1",-0.0819636370813978,0.285922452132755,0.672524353751852,FALSE,"Exp21","WT_vs_mild"
"561","RAI14",-0.227572215653745,0.074162667068566,0.509986697131181,FALSE,"Exp21","WT_vs_mild"
"563","PNKP",-0.126081958178057,0.182341826087207,0.602636073875649,FALSE,"Exp21","WT_vs_mild"
"565","PHLPP2",-0.0881476025189843,0.549169940667229,0.824262971253237,FALSE,"Exp21","WT_vs_mild"
"566","SPDL1",0.175641720114002,0.104236609142847,0.537451020067743,FALSE,"Exp21","WT_vs_mild"
"567","STAU2",0.09957445968928,0.390182619145807,0.73762155269755,FALSE,"Exp21","WT_vs_mild"
"568","SLC66A1",-0.10280935484882,0.234143475216685,0.63989126346482,FALSE,"Exp21","WT_vs_mild"
"569","CTNS",0.21823807333385,0.107659858896474,0.541358512588878,FALSE,"Exp21","WT_vs_mild"
"570","RTN4R",-0.0304719473252941,0.811398068778699,0.940160114423305,FALSE,"Exp21","WT_vs_mild"
"571","PHF23",-0.0188809530001878,0.790602804748559,0.93454768626945,FALSE,"Exp21","WT_vs_mild"
"573","INPP4A",-0.225900475593926,0.0140972832925063,0.465998327083855,FALSE,"Exp21","WT_vs_mild"
"574","RAB27B",-0.0143415778690378,0.919709852718191,0.978431733192286,FALSE,"Exp21","WT_vs_mild"
"575","PSMA4",0.175452032531025,0.05135110934935,0.48427715716586,FALSE,"Exp21","WT_vs_mild"
"577","LSG1",0.0463801463975388,0.628110248134757,0.865587745729841,FALSE,"Exp21","WT_vs_mild"
"578","PARP3",-0.0280920378883839,0.760445596683669,0.927150610601549,FALSE,"Exp21","WT_vs_mild"
"579","TNC",0.0205973540448622,0.786491895690214,0.934236890708451,FALSE,"Exp21","WT_vs_mild"
"580","THAP3",-0.0800685239531106,0.402187199126362,0.745964728930296,FALSE,"Exp21","WT_vs_mild"
"582","TDP1",-0.188174457110911,0.125641498349703,0.554665020073304,FALSE,"Exp21","WT_vs_mild"
"583","AIFM2",-0.0418849330916802,0.568321838907855,0.834142435501319,FALSE,"Exp21","WT_vs_mild"
"585","SPATA7",0.519008319369526,0.0137577355946478,0.465998327083855,FALSE,"Exp21","WT_vs_mild"
"586","MED17",-0.365641569303043,0.0332531122935577,0.469983970175533,FALSE,"Exp21","WT_vs_mild"
"587","RETSAT",0.111004602134516,0.158639312057802,0.585597227402456,FALSE,"Exp21","WT_vs_mild"
"588","CAPG",-0.0729648748331775,0.31255677714164,0.689163834387709,FALSE,"Exp21","WT_vs_mild"
"589","AP2S1",-0.0203556945664855,0.73937174428714,0.917671443984533,FALSE,"Exp21","WT_vs_mild"
"595","DCUN1D1",0.269403079741499,0.0328808900422671,0.469983970175533,FALSE,"Exp21","WT_vs_mild"
"596","JADE2",-0.0304548808275838,0.799151518882101,0.936091956173236,FALSE,"Exp21","WT_vs_mild"
"597","ZIC2",0.109470701137966,0.34466900876217,0.710596784672122,FALSE,"Exp21","WT_vs_mild"
"599","TRIT1",0.128556685797719,0.195514575911992,0.608736999044914,FALSE,"Exp21","WT_vs_mild"
"602","CUL7",0.00893184414735275,0.929691135976731,0.979767201416222,FALSE,"Exp21","WT_vs_mild"
"603","CTNNA1",-0.0177831826796184,0.774924978361489,0.931634965076317,FALSE,"Exp21","WT_vs_mild"
"604","PHKA2",-0.0927348696328234,0.356321790685619,0.720062964232246,FALSE,"Exp21","WT_vs_mild"
"605","CNTLN",0.0898790439498996,0.241254517149876,0.645551986155987,FALSE,"Exp21","WT_vs_mild"
"607","HSPA5",0.0100019219772845,0.87837273994718,0.963623483811423,FALSE,"Exp21","WT_vs_mild"
"608","DSG2",0.0763653218892225,0.373676041994539,0.727059302311367,FALSE,"Exp21","WT_vs_mild"
"609","GEMIN8",-0.0372321782248171,0.850870997477451,0.953179014342835,FALSE,"Exp21","WT_vs_mild"
"610","OFD1",0.0209304511233899,0.904761917329481,0.972508585014398,FALSE,"Exp21","WT_vs_mild"
"614","WDR37",-0.00880060059564382,0.935107523542134,0.981059795599294,FALSE,"Exp21","WT_vs_mild"
"615","YTHDC2",0.179263260985426,0.0489541589063544,0.480886114633968,FALSE,"Exp21","WT_vs_mild"
"616","CTPS2",-0.0532291721319476,0.741907806369002,0.918351810473633,FALSE,"Exp21","WT_vs_mild"
"617","ATP6V1H",-0.0350186027546605,0.577449066973634,0.839033784705655,FALSE,"Exp21","WT_vs_mild"
"618","POLR2B",0.142867011441561,0.143044131030317,0.57322149122322,FALSE,"Exp21","WT_vs_mild"
"619","ATOSA",0.133594507463956,0.330152398503594,0.699644774056828,FALSE,"Exp21","WT_vs_mild"
"620","ARAP2",0.233202814749603,0.429997183370195,0.764318715208704,FALSE,"Exp21","WT_vs_mild"
"621","TPR",-0.0212287186135199,0.858680657974455,0.956587050648953,FALSE,"Exp21","WT_vs_mild"
"623","KATNIP",-0.204386439829667,0.127122457718945,0.554684266703244,FALSE,"Exp21","WT_vs_mild"
"624","DTNBP1",-0.0436321074900337,0.62978608760663,0.866598989953709,FALSE,"Exp21","WT_vs_mild"
"627","FERRY3",0.188641780464149,0.155223360930173,0.582465068517081,FALSE,"Exp21","WT_vs_mild"
"628","SCML1",0.10855694380583,0.293961964784523,0.678139923674899,FALSE,"Exp21","WT_vs_mild"
"629","WWC3",0.0885068886276661,0.274111309682374,0.666768550337477,FALSE,"Exp21","WT_vs_mild"
"632","MAP4",-0.0767634977685078,0.341035368697005,0.707448737944057,FALSE,"Exp21","WT_vs_mild"
"633","GOPC",0.163896363146656,0.0363345297982819,0.470133692409009,FALSE,"Exp21","WT_vs_mild"
"635","USP28",-0.00434618703920442,0.967331719657835,0.991557648824913,FALSE,"Exp21","WT_vs_mild"
"636","HDAC9",-0.270937077806521,0.0362589747685969,0.470133692409009,FALSE,"Exp21","WT_vs_mild"
